"bowler","bowling_team","season","event","innings","Overs","Maidens","Runs","Wickets","Average","Economy","StrikeRate","DotBalls","FourWickets","FiveWickets","BestBowlinginnings"
"J Leach","Worcestershire",2022,"Royal London One-Day Cup",7,"57.0",4,296,7,42.2857142857143,5.19298245614035,48.8571428571429,193,0,0,"3/41"
"WAT Beer","Sussex",2016,"Royal London One-Day Cup",7,"58.0",1,296,7,42.2857142857143,5.10344827586207,49.7142857142857,165,0,0,"2/34"
"JT Ball","Nottinghamshire",2014,"Royal London One-Day Cup",6,"44.0",0,297,7,42.4285714285714,6.75,37.7142857142857,134,0,0,"3/57"
"JAR Harris","Middlesex",2021,"Royal London One-Day Cup",6,"50.0",2,300,7,42.8571428571429,6,42.8571428571429,161,0,0,"2/45"
"KJ Abbott","Hampshire",2017,"Royal London One-Day Cup",6,"52.2",1,300,7,42.8571428571429,5.73248407643312,44.8571428571429,174,0,0,"2/46"
"GT Griffiths","Leicestershire",2019,"Royal London One-Day Cup",6,"43.0",1,301,7,43,7,36.8571428571429,117,0,0,"3/92"
"Azharullah","Northamptonshire",2017,"Royal London One-Day Cup",6,"52.4",2,303,7,43.2857142857143,5.75316455696203,45.1428571428571,141,0,0,"3/55"
"M Carter","Nottinghamshire",2019,"Royal London One-Day Cup",7,"51.2",4,303,7,43.2857142857143,5.9025974025974,44,142,0,0,"3/60"
"T van der Gugten","Glamorgan",2016,"Royal London One-Day Cup",5,"47.1",2,304,7,43.4285714285714,6.4452296819788,40.4285714285714,122,0,0,"3/33"
"BL D'Oliveira","Worcestershire",2017,"Royal London One-Day Cup",8,"63.0",0,305,7,43.5714285714286,4.84126984126984,54,162,0,0,"2/34"
"EG Barnard","Worcestershire",2017,"Royal London One-Day Cup",9,"49.0",0,314,7,44.8571428571429,6.40816326530612,42,136,0,0,"3/37"
"GM Andrew","Hampshire",2016,"Royal London One-Day Cup",8,"47.3",1,315,7,45,6.63157894736842,40.7142857142857,125,0,0,"2/32"
"J Leach","Worcestershire",2018,"Royal London One-Day Cup",7,"51.3",0,315,7,45,6.11650485436893,44.1428571428571,156,0,0,"2/28"
"OJ Hannon-Dalby","Warwickshire",2017,"Royal London One-Day Cup",5,"37.4",0,316,7,45.1428571428571,8.38938053097345,32.2857142857143,87,0,0,"3/24"
"VR Aaron","Leicestershire",2018,"Royal London One-Day Cup",6,"51.0",1,326,7,46.5714285714286,6.3921568627451,43.7142857142857,153,1,0,"4/31"
"GA Garrett","Warwickshire",2022,"Royal London One-Day Cup",6,"51.0",0,333,7,47.5714285714286,6.52941176470588,43.7142857142857,134,0,0,"2/50"
"DI Stevens","Kent",2014,"Royal London One-Day Cup",9,"68.0",3,336,7,48,4.94117647058824,58.2857142857143,214,0,0,"2/36"
"CAJ Meschede","Glamorgan",2016,"Royal London One-Day Cup",8,"65.0",1,337,7,48.1428571428571,5.18461538461538,55.7142857142857,159,0,0,"2/30"
"TT Bresnan","Yorkshire",2018,"Royal London One-Day Cup",7,"57.0",3,338,7,48.2857142857143,5.92982456140351,48.8571428571429,187,0,0,"2/39"
"SR Harmer","Essex",2018,"Royal London One-Day Cup",8,"63.0",1,339,7,48.4285714285714,5.38095238095238,54,153,0,0,"2/38"
"WAT Beer","Sussex",2014,"Royal London One-Day Cup",7,"58.0",0,343,7,49,5.91379310344828,49.7142857142857,137,0,0,"3/60"
"SA Zaib","Northamptonshire",2022,"Royal London One-Day Cup",7,"61.0",1,350,7,50,5.73770491803279,52.2857142857143,153,1,0,"4/23"
"BMJ Allison","Essex",2021,"Royal London One-Day Cup",8,"57.1",1,351,7,50.1428571428571,6.1399416909621,49,186,0,0,"2/33"
"EG Barnard","Worcestershire",2019,"Royal London One-Day Cup",9,"66.0",0,363,7,51.8571428571429,5.5,56.5714285714286,172,0,0,"3/26"
"L Trevaskis","Durham",2021,"Royal London One-Day Cup",9,"76.0",0,401,7,57.2857142857143,5.27631578947368,65.1428571428571,190,0,0,"3/38"
"TK Curran","Surrey",2019,"Royal London One-Day Cup",2,"19.0",1,63,6,10.5,3.31578947368421,19,74,0,0,"3/26"
"A Hepburn","Worcestershire",2015,"Royal London One-Day Cup",2,"18.5",2,78,6,13,4.14159292035398,18.8333333333333,71,1,0,"4/34"
"R Rampaul","Surrey",2016,"Royal London One-Day Cup",2,"18.3",0,100,6,16.6666666666667,5.40540540540541,18.5,56,1,0,"4/47"
"WB Rankin","Warwickshire",2016,"Royal London One-Day Cup",2,"20.0",1,103,6,17.1666666666667,5.15,20,63,1,0,"4/66"
"Kabir Ali","Lancashire",2014,"Royal London One-Day Cup",3,"22.0",1,117,6,19.5,5.31818181818182,22,74,0,0,"3/26"
"KM Jarvis","Lancashire",2016,"Royal London One-Day Cup",3,"23.4",0,121,6,20.1666666666667,5.11267605633803,23.6666666666667,75,1,0,"4/31"
"Imran Tahir","Nottinghamshire",2015,"Royal London One-Day Cup",3,"29.0",1,126,6,21,4.3448275862069,29,86,0,0,"3/38"
"LJ Fletcher","Nottinghamshire",2021,"Royal London One-Day Cup",3,"22.0",2,131,6,21.8333333333333,5.95454545454545,22,76,1,0,"4/30"
"SW Currie","Hampshire",2021,"Royal London One-Day Cup",5,"18.3",0,132,6,22,7.13513513513514,18.5,58,0,0,"3/58"
"J Harrison","Durham",2016,"Royal London One-Day Cup",3,"26.0",2,145,6,24.1666666666667,5.57692307692308,26,83,1,0,"4/40"
"RO Gordon","Warwickshire",2016,"Royal London One-Day Cup",4,"28.4",0,151,6,25.1666666666667,5.26744186046512,28.6666666666667,97,0,0,"2/49"
"DJ Willey","Yorkshire",2017,"Royal London One-Day Cup",4,"24.5",1,155,6,25.8333333333333,6.24161073825503,24.8333333333333,80,0,0,"2/22"
"WMH Rhodes","Yorkshire",2015,"Royal London One-Day Cup",7,"33.1",1,155,6,25.8333333333333,4.67336683417085,33.1666666666667,109,0,0,"2/22"
"NJ Dexter","Leicestershire",2018,"Royal London One-Day Cup",5,"25.2",0,160,6,26.6666666666667,6.31578947368421,25.3333333333333,61,0,0,"2/46"
"WRS Gidman","Kent",2016,"Royal London One-Day Cup",5,"34.0",1,160,6,26.6666666666667,4.70588235294118,34,102,0,0,"3/28"
"JD Shantry","Worcestershire",2015,"Royal London One-Day Cup",3,"29.0",3,161,6,26.8333333333333,5.55172413793103,29,94,1,0,"4/29"
"CN Miles","Gloucestershire",2018,"Royal London One-Day Cup",3,"23.1",2,162,6,27,6.99280575539568,23.1666666666667,65,0,0,"3/31"
"CA Ingram","Glamorgan",2016,"Royal London One-Day Cup",7,"33.0",0,165,6,27.5,5,33,85,0,0,"3/38"
"TE Linley","Surrey",2014,"Royal London One-Day Cup",3,"23.1",0,169,6,28.1666666666667,7.29496402877698,23.1666666666667,62,0,0,"3/68"
"RH Patel","Middlesex",2017,"Royal London One-Day Cup",5,"44.0",2,173,6,28.8333333333333,3.93181818181818,44,147,0,0,"2/39"
"DT Christian","Nottinghamshire",2016,"Royal London One-Day Cup",7,"29.0",0,174,6,29,6,29,75,0,0,"3/44"
"BJ Gibbon","Worcestershire",2023,"One-Day Cup",4,"26.0",1,175,6,29.1666666666667,6.73076923076923,26,84,0,0,"3/58"
"GW Thomas","Somerset",2023,"One-Day Cup",6,"32.0",0,177,6,29.5,5.53125,32,98,0,0,"2/42"
"HW Podmore","Kent",2022,"Royal London One-Day Cup",4,"30.0",2,177,6,29.5,5.9,30,90,0,0,"3/35"
"P Sisodiya","Glamorgan",2022,"Royal London One-Day Cup",4,"34.0",1,178,6,29.6666666666667,5.23529411764706,34,86,0,0,"3/76"
"SJ Cook","Essex",2019,"Royal London One-Day Cup",4,"31.0",1,179,6,29.8333333333333,5.7741935483871,31,97,0,0,"3/37"
"DJ Malan","Middlesex",2014,"Royal London One-Day Cup",7,"37.1",1,180,6,30,4.84304932735426,37.1666666666667,96,0,0,"2/25"
"RI Walker","Leicestershire",2023,"One-Day Cup",5,"26.5",0,181,6,30.1666666666667,6.74534161490683,26.8333333333333,75,0,1,"6/43"
"JS Sykes","Leicestershire",2017,"Royal London One-Day Cup",4,"29.0",0,183,6,30.5,6.31034482758621,29,78,1,0,"4/57"
"WS Davis","Leicestershire",2021,"Royal London One-Day Cup",4,"29.0",2,183,6,30.5,6.31034482758621,29,85,0,0,"2/40"
"BA Hutton","Nottinghamshire",2021,"Royal London One-Day Cup",6,"38.0",2,185,6,30.8333333333333,4.86842105263158,38,132,0,0,"2/22"
"L Gregory","Somerset",2018,"Royal London One-Day Cup",5,"33.0",1,186,6,31,5.63636363636364,33,116,0,0,"2/41"
"SC Kerrigan","Northamptonshire",2021,"Royal London One-Day Cup",4,"38.5",2,191,6,31.8333333333333,4.91845493562232,38.8333333333333,106,1,0,"4/48"
"B Muzarabani","Northamptonshire",2019,"Royal London One-Day Cup",5,"37.4",1,193,6,32.1666666666667,5.12389380530974,37.6666666666667,116,0,0,"3/28"
"HA Sullivan","Yorkshire",2022,"Royal London One-Day Cup",4,"36.0",1,193,6,32.1666666666667,5.36111111111111,36,101,0,0,"2/23"
"DL Lloyd","Glamorgan",2017,"Royal London One-Day Cup",8,"30.0",0,195,6,32.5,6.5,30,80,0,1,"5/53"
"T Westley","Essex",2023,"One-Day Cup",6,"40.5",1,195,6,32.5,4.77551020408163,40.8333333333333,108,0,0,"2/22"
"BA Hutton","Nottinghamshire",2015,"Royal London One-Day Cup",5,"35.0",1,197,6,32.8333333333333,5.62857142857143,35,128,0,0,"3/72"
"TE Bailey","Lancashire",2018,"Royal London One-Day Cup",4,"30.0",1,200,6,33.3333333333333,6.66666666666667,30,91,0,0,"2/16"
"SG Borthwick","Durham",2014,"Royal London One-Day Cup",8,"39.0",0,208,6,34.6666666666667,5.33333333333333,39,98,0,0,"3/51"
"Kasey Aldridge","Somerset",2021,"Royal London One-Day Cup",6,"30.0",0,209,6,34.8333333333333,6.96666666666667,30,78,0,0,"3/39"
"TAR Scriven","Leicestershire",2022,"Royal London One-Day Cup",6,"39.1",1,212,6,35.3333333333333,5.41276595744681,39.1666666666667,115,0,0,"2/46"
"AU Rashid","Yorkshire",2017,"Royal London One-Day Cup",5,"44.0",1,214,6,35.6666666666667,4.86363636363636,44,129,0,0,"2/34"
"E Barnes","Leicestershire",2022,"Royal London One-Day Cup",4,"34.3",0,214,6,35.6666666666667,6.20289855072464,34.5,100,0,0,"2/32"
"J Clark","Lancashire",2016,"Royal London One-Day Cup",6,"39.0",0,220,6,36.6666666666667,5.64102564102564,39,115,0,0,"2/37"
"AW Finch","Worcestershire",2021,"Royal London One-Day Cup",6,"37.0",1,222,6,37,6,37,104,0,0,"2/54"
"SC Meaker","Surrey",2017,"Royal London One-Day Cup",5,"40.4",2,222,6,37,5.45901639344262,40.6666666666667,125,1,0,"4/37"
"Ashar Zaidi","Essex",2016,"Royal London One-Day Cup",7,"44.0",1,223,6,37.1666666666667,5.06818181818182,44,115,0,0,"3/33"
"BA Hutton","Northamptonshire",2018,"Royal London One-Day Cup",4,"34.2",0,224,6,37.3333333333333,6.52427184466019,34.3333333333333,89,0,0,"2/37"
"LM Reece","Derbyshire",2022,"Royal London One-Day Cup",6,"41.1",0,225,6,37.5,5.46558704453441,41.1666666666667,118,0,0,"2/30"
"JOI Campbell","Durham",2021,"Royal London One-Day Cup",5,"35.0",0,226,6,37.6666666666667,6.45714285714286,35,94,0,0,"3/58"
"FJ Hudson-Prentice","Derbyshire",2021,"Royal London One-Day Cup",6,"37.1",3,227,6,37.8333333333333,6.10762331838565,37.1666666666667,119,0,0,"3/37"
"HW Podmore","Kent",2018,"Royal London One-Day Cup",4,"34.0",1,227,6,37.8333333333333,6.67647058823529,34,86,1,0,"4/57"
"JM Anderson","Lancashire",2019,"Royal London One-Day Cup",6,"52.4",4,227,6,37.8333333333333,4.31012658227848,52.6666666666667,194,0,0,"3/21"
"DR Briggs","Sussex",2016,"Royal London One-Day Cup",6,"48.0",0,235,6,39.1666666666667,4.89583333333333,48,137,0,0,"2/45"
"RK Kleinveldt","Northamptonshire",2018,"Royal London One-Day Cup",5,"46.0",2,237,6,39.5,5.15217391304348,46,143,0,0,"2/39"
"TW Loten","Yorkshire",2022,"Royal London One-Day Cup",7,"39.2",3,240,6,40,6.10169491525424,39.3333333333333,107,0,0,"2/37"
"JH Plom","Essex",2021,"Royal London One-Day Cup",5,"36.4",3,243,6,40.5,6.62727272727273,36.6666666666667,111,0,0,"3/34"
"MJJ Critchley","Derbyshire",2015,"Royal London One-Day Cup",7,"44.0",1,244,6,40.6666666666667,5.54545454545455,44,114,1,0,"4/48"
"J Leach","Worcestershire",2021,"Royal London One-Day Cup",7,"44.0",2,245,6,40.8333333333333,5.56818181818182,44,149,0,0,"3/28"
"JT Ball","Nottinghamshire",2016,"Royal London One-Day Cup",5,"38.0",0,245,6,40.8333333333333,6.44736842105263,38,105,0,0,"2/47"
"D Wiese","Sussex",2018,"Royal London One-Day Cup",6,"48.0",0,246,6,41,5.125,48,150,0,0,"3/46"
"DM Bess","Yorkshire",2023,"One-Day Cup",6,"41.4",0,246,6,41,5.904,41.6666666666667,120,0,1,"5/37"
"JD Warner","Gloucestershire",2021,"Royal London One-Day Cup",6,"46.0",2,246,6,41,5.34782608695652,46,141,0,0,"3/42"
"JS Patel","Warwickshire",2015,"Royal London One-Day Cup",6,"54.0",2,246,6,41,4.55555555555556,54,169,0,0,"3/42"
"MR Quinn","Kent",2021,"Royal London One-Day Cup",5,"35.0",1,246,6,41,7.02857142857143,35,92,0,0,"2/28"
"OP Rayner","Middlesex",2016,"Royal London One-Day Cup",6,"53.0",0,246,6,41,4.64150943396226,53,136,0,0,"2/40"
"MJ Waite","Worcestershire",2023,"One-Day Cup",7,"47.0",2,248,6,41.3333333333333,5.27659574468085,47,159,0,0,"2/42"
"DW Lawrence","Essex",2016,"Royal London One-Day Cup",6,"46.0",0,255,6,42.5,5.54347826086957,46,113,0,0,"3/35"
"RAS Lakmal","Derbyshire",2023,"One-Day Cup",5,"42.0",2,255,6,42.5,6.07142857142857,42,122,1,0,"4/60"
"JK Fuller","Middlesex",2016,"Royal London One-Day Cup",5,"38.2",0,258,6,43,6.73043478260869,38.3333333333333,98,0,0,"3/53"
"TT Bresnan","Yorkshire",2019,"Royal London One-Day Cup",6,"44.0",0,259,6,43.1666666666667,5.88636363636364,44,147,0,0,"2/27"
"BL D'Oliveira","Worcestershire",2019,"Royal London One-Day Cup",9,"48.0",3,265,6,44.1666666666667,5.52083333333333,48,128,0,0,"2/20"
"TMJ Smith","Gloucestershire",2016,"Royal London One-Day Cup",7,"46.0",1,266,6,44.3333333333333,5.78260869565217,46,110,1,0,"4/26"
"DKH Mitchell","Worcestershire",2019,"Royal London One-Day Cup",7,"51.2",0,268,6,44.6666666666667,5.22077922077922,51.3333333333333,134,0,0,"2/40"
"GC Viljoen","Derbyshire",2017,"Royal London One-Day Cup",5,"39.0",0,268,6,44.6666666666667,6.87179487179487,39,121,0,0,"3/55"
"Azeem Rafiq","Yorkshire",2016,"Royal London One-Day Cup",6,"40.0",0,269,6,44.8333333333333,6.725,40,83,0,0,"2/46"
"JD Shantry","Worcestershire",2017,"Royal London One-Day Cup",6,"49.0",2,271,6,45.1666666666667,5.53061224489796,49,136,0,0,"3/64"
"KHD Barker","Warwickshire",2018,"Royal London One-Day Cup",6,"51.0",1,271,6,45.1666666666667,5.31372549019608,51,167,0,0,"2/28"
"WAT Beer","Sussex",2019,"Royal London One-Day Cup",6,"52.0",1,274,6,45.6666666666667,5.26923076923077,52,134,0,0,"2/49"
"MRJ Watt","Derbyshire",2019,"Royal London One-Day Cup",6,"46.2",0,275,6,45.8333333333333,5.93525179856115,46.3333333333333,124,0,0,"2/32"
"JE Taylor","Sussex",2017,"Royal London One-Day Cup",5,"43.0",2,278,6,46.3333333333333,6.46511627906977,43,131,0,0,"3/65"
"Junaid Khan","Middlesex",2015,"Royal London One-Day Cup",6,"52.0",3,278,6,46.3333333333333,5.34615384615385,52,168,0,0,"3/32"
"MP Dunn","Surrey",2022,"Royal London One-Day Cup",7,"44.3",1,279,6,46.5,6.26966292134831,44.5,141,0,0,"2/39"
"GG Wagg","Glamorgan",2019,"Royal London One-Day Cup",6,"44.3",0,281,6,46.8333333333333,6.31460674157303,44.5,99,0,0,"3/57"
"C Campher","Somerset",2023,"One-Day Cup",5,"40.3",1,284,6,47.3333333333333,7.01234567901235,40.5,107,0,0,"3/47"
"J Clark","Lancashire",2014,"Royal London One-Day Cup",6,"41.0",0,287,6,47.8333333333333,7,41,116,0,0,"2/41"
"RE van der Merwe","Somerset",2018,"Royal London One-Day Cup",6,"41.3",0,287,6,47.8333333333333,6.91566265060241,41.5,84,0,0,"2/64"
"BJ Taylor","Hampshire",2018,"Royal London One-Day Cup",7,"61.0",1,294,6,49,4.81967213114754,61,180,0,0,"2/35"
"JC Tongue","Worcestershire",2019,"Royal London One-Day Cup",6,"42.4",0,301,6,50.1666666666667,7.0546875,42.6666666666667,107,0,0,"2/35"
"JE Poysden","Yorkshire",2019,"Royal London One-Day Cup",8,"55.0",1,303,6,50.5,5.50909090909091,55,153,0,0,"2/31"
"CJ Liddle","Sussex",2014,"Royal London One-Day Cup",6,"46.0",0,306,6,51,6.65217391304348,46,115,0,0,"3/39"
"D Wiese","Sussex",2019,"Royal London One-Day Cup",7,"52.0",2,308,6,51.3333333333333,5.92307692307692,52,172,0,0,"3/54"
"TJ Price","Gloucestershire",2022,"Royal London One-Day Cup",6,"47.0",1,313,6,52.1666666666667,6.65957446808511,47,140,1,0,"4/70"
"T van der Gugten","Glamorgan",2018,"Royal London One-Day Cup",7,"49.2",1,316,6,52.6666666666667,6.40540540540541,49.3333333333333,142,0,0,"3/58"
"MD Fisher","Yorkshire",2017,"Royal London One-Day Cup",7,"47.0",0,317,6,52.8333333333333,6.74468085106383,47,141,0,0,"2/73"
"JW Dernbach","Surrey",2018,"Royal London One-Day Cup",6,"50.5",0,322,6,53.6666666666667,6.3344262295082,50.8333333333333,150,0,0,"2/57"
"MD Taylor","Gloucestershire",2016,"Royal London One-Day Cup",7,"57.0",2,322,6,53.6666666666667,5.64912280701754,57,192,0,0,"2/33"
"CP Wood","Hampshire",2018,"Royal London One-Day Cup",7,"64.2",1,325,6,54.1666666666667,5.05181347150259,64.3333333333333,211,0,0,"3/46"
"JC Tredwell","Kent",2015,"Royal London One-Day Cup",7,"69.0",2,329,6,54.8333333333333,4.76811594202899,69,190,0,0,"3/47"
"DI Stevens","Kent",2017,"Royal London One-Day Cup",7,"61.0",4,331,6,55.1666666666667,5.42622950819672,61,196,0,0,"2/37"
"ME Claydon","Kent",2016,"Royal London One-Day Cup",8,"63.1",2,344,6,57.3333333333333,5.44591029023747,63.1666666666667,201,0,0,"2/42"
"MG Hogan","Glamorgan",2017,"Royal London One-Day Cup",7,"63.0",1,348,6,58,5.52380952380952,63,215,0,0,"2/42"
"MJJ Critchley","Derbyshire",2016,"Royal London One-Day Cup",5,"48.0",1,350,6,58.3333333333333,7.29166666666667,48,109,0,0,"2/53"
"HW Podmore","Kent",2019,"Royal London One-Day Cup",7,"61.0",4,351,6,58.5,5.75409836065574,61,190,0,0,"2/54"
"BW Sanderson","Northamptonshire",2018,"Royal London One-Day Cup",6,"59.0",3,355,6,59.1666666666667,6.01694915254237,59,170,0,0,"2/60"
"AG Salter","Glamorgan",2018,"Royal London One-Day Cup",8,"63.0",1,358,6,59.6666666666667,5.68253968253968,63,174,0,0,"2/50"
"A Shahzad","Sussex",2016,"Royal London One-Day Cup",8,"62.0",2,359,6,59.8333333333333,5.79032258064516,62,186,0,0,"2/34"
"Imran Qayyum","Kent",2018,"Royal London One-Day Cup",8,"66.0",0,364,6,60.6666666666667,5.51515151515152,66,172,0,0,"2/45"
"LJ Fletcher","Nottinghamshire",2016,"Royal London One-Day Cup",8,"59.4",1,371,6,61.8333333333333,6.21787709497207,59.6666666666667,175,0,0,"2/52"
"SR Patel","Nottinghamshire",2016,"Royal London One-Day Cup",8,"61.0",1,401,6,66.8333333333333,6.57377049180328,61,138,0,0,"2/51"
"LW James","Nottinghamshire",2021,"Royal London One-Day Cup",1,"9.0",0,48,5,9.6,5.33333333333333,10.8,26,0,1,"5/48"
"K Carver","Yorkshire",2016,"Royal London One-Day Cup",3,"13.0",0,55,5,11,4.23076923076923,15.6,38,0,0,"3/5"
"JR Sullivan","Yorkshire",2021,"Royal London One-Day Cup",3,"14.0",0,79,5,15.8,5.64285714285714,16.8,44,1,0,"4/11"
"NJ Dexter","Middlesex",2015,"Royal London One-Day Cup",2,"13.0",0,82,5,16.4,6.30769230769231,15.6,30,0,0,"3/46"
"CT Tremlett","Surrey",2014,"Royal London One-Day Cup",2,"17.0",0,83,5,16.6,4.88235294117647,20.4,53,1,0,"4/38"
"RI Keogh","Northamptonshire",2022,"Royal London One-Day Cup",3,"18.0",0,85,5,17,4.72222222222222,21.6,50,0,0,"3/32"
"SA Zaib","Northamptonshire",2021,"Royal London One-Day Cup",3,"22.0",1,92,5,18.4,4.18181818181818,26.4,63,0,0,"3/37"
"RML Taylor","Leicestershire",2016,"Royal London One-Day Cup",2,"16.0",0,94,5,18.8,5.875,19.2,52,1,0,"4/58"
"SC Kerrigan","Lancashire",2017,"Royal London One-Day Cup",2,"14.2",1,95,5,19,6.62790697674419,17.2,42,0,0,"3/60"
"MA Wood","Durham",2017,"Royal London One-Day Cup",2,"17.5",1,96,5,19.2,5.38317757009346,21.4,61,0,0,"3/62"
"SP Crook","Northamptonshire",2014,"Royal London One-Day Cup",2,"19.0",0,96,5,19.2,5.05263157894737,22.8,58,0,0,"3/42"
"A Carter","Derbyshire",2016,"Royal London One-Day Cup",2,"19.1",0,97,5,19.4,5.06086956521739,23,69,0,0,"3/59"
"GL van Buuren","Gloucestershire",2023,"One-Day Cup",4,"16.5",0,99,5,19.8,5.88118811881188,20.2,42,0,0,"3/41"
"RF Higgins","Middlesex",2017,"Royal London One-Day Cup",4,"19.4",0,100,5,20,5.08474576271186,23.6,58,0,0,"3/32"
"SD Robson","Middlesex",2023,"One-Day Cup",4,"16.2",0,100,5,20,6.12244897959184,19.6,42,0,0,"2/12"
"CN Miles","Warwickshire",2022,"Royal London One-Day Cup",2,"19.4",1,102,5,20.4,5.1864406779661,23.6,68,0,0,"3/53"
"DJ Bell-Drummond","Kent",2019,"Royal London One-Day Cup",3,"23.0",2,103,5,20.6,4.47826086956522,27.6,72,0,0,"2/22"
"KK Jennings","Lancashire",2018,"Royal London One-Day Cup",4,"19.0",0,105,5,21,5.52631578947368,22.8,52,0,0,"2/19"
"JP McIlroy","Glamorgan",2022,"Royal London One-Day Cup",3,"27.0",3,107,5,21.4,3.96296296296296,32.4,94,0,0,"2/13"
"BW Sanderson","Northamptonshire",2023,"One-Day Cup",3,"20.0",0,108,5,21.6,5.4,24,66,0,0,"3/34"
"AK Markram","Hampshire",2019,"Royal London One-Day Cup",4,"25.0",0,110,5,22,4.4,30,73,0,0,"3/39"
"MTC Waller","Somerset",2015,"Royal London One-Day Cup",4,"24.4",2,110,5,22,4.45945945945946,29.6,83,0,0,"2/11"
"AAP Atkinson","Surrey",2021,"Royal London One-Day Cup",2,"16.0",1,113,5,22.6,7.0625,19.2,55,1,0,"4/43"
"K Carver","Yorkshire",2017,"Royal London One-Day Cup",3,"24.0",1,113,5,22.6,4.70833333333333,28.8,73,0,0,"3/24"
"JW Shutt","Yorkshire",2023,"One-Day Cup",3,"24.0",0,114,5,22.8,4.75,28.8,79,1,0,"4/49"
"ZJ Chappell","Leicestershire",2018,"Royal London One-Day Cup",3,"23.0",2,124,5,24.8,5.39130434782609,27.6,81,0,0,"3/45"
"JA Porter","Essex",2015,"Royal London One-Day Cup",3,"23.3",1,132,5,26.4,5.61702127659574,28.2,79,0,0,"3/39"
"LJ Hurt","Lancashire",2019,"Royal London One-Day Cup",3,"25.0",2,134,5,26.8,5.36,30,82,0,0,"2/24"
"S Snater","Essex",2018,"Royal London One-Day Cup",3,"17.3",0,134,5,26.8,7.65714285714286,21,45,0,1,"5/60"
"ER Bamber","Middlesex",2022,"Royal London One-Day Cup",3,"30.0",2,135,5,27,4.5,36,104,0,0,"3/46"
"GA Garrett","Warwickshire",2021,"Royal London One-Day Cup",4,"27.0",1,135,5,27,5,32.4,88,0,0,"3/50"
"J Shaw","Gloucestershire",2023,"One-Day Cup",3,"21.5",0,135,5,27,6.18320610687023,26.2,66,0,0,"3/42"
"GP Balderson","Lancashire",2021,"Royal London One-Day Cup",4,"27.0",0,136,5,27.2,5.03703703703704,32.4,88,0,0,"3/25"
"A Virdi","Surrey",2023,"One-Day Cup",4,"23.0",0,138,5,27.6,6,27.6,73,0,0,"3/38"
"MG Hogan","Glamorgan",2015,"Royal London One-Day Cup",5,"34.4",5,140,5,28,4.03846153846154,41.6,129,0,0,"2/60"
"GCH Hill","Yorkshire",2023,"One-Day Cup",5,"33.0",2,142,5,28.4,4.3030303030303,39.6,137,0,0,"2/32"
"WG Jacks","Surrey",2019,"Royal London One-Day Cup",5,"26.2",0,145,5,29,5.50632911392405,31.6,66,0,0,"2/32"
"JM Blatherwick","Lancashire",2022,"Royal London One-Day Cup",3,"20.0",0,146,5,29.2,7.3,24,57,0,0,"3/57"
"G Onions","Lancashire",2018,"Royal London One-Day Cup",3,"28.0",1,151,5,30.2,5.39285714285714,33.6,86,0,0,"2/31"
"BO Coad","Yorkshire",2023,"One-Day Cup",5,"44.0",5,154,5,30.8,3.5,52.8,190,0,0,"3/16"
"Zaman Akhter","Gloucestershire",2023,"One-Day Cup",3,"26.0",1,154,5,30.8,5.92307692307692,31.2,81,0,0,"3/56"
"DJ Willey","Yorkshire",2019,"Royal London One-Day Cup",4,"26.0",1,162,5,32.4,6.23076923076923,31.2,79,0,0,"2/26"
