"bowler","start_date","batting_team","bowling_team","innings","Overs","Maidens","Runs","Wickets","Economy","DotBalls","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"LMM Tahuhu",2019-01-19,"Sydney Sixers","Melbourne Renegades",1,"4.0",0,18,1,4.5,14,"Women's Big Bash League","2018/19",1152782,"Drummoyne Oval","Sydney","Sydney Sixers","Melbourne Renegades","Sydney Sixers","bat","EA Perry",NA,NA,NA
"M Blows",2020-11-22,"Brisbane Heat","Melbourne Renegades",1,"2.0",0,18,1,9,3,"Women's Big Bash League","2020/21",1226960,"Drummoyne Oval","Sydney","Brisbane Heat","Melbourne Renegades","Melbourne Renegades","field","G Prestwidge","Brisbane Heat",NA,"43"
"M Brown",2019-01-03,"Hobart Hurricanes","Melbourne Renegades",1,"3.0",0,18,1,6,2,"Women's Big Bash League","2018/19",1152765,"Simonds Stadium, South Geelong, Victoria","Geelong","Melbourne Renegades","Hobart Hurricanes","Hobart Hurricanes","bat","S Molineux","Melbourne Renegades","5",NA
"M Kapp",2016-12-29,"Hobart Hurricanes","Sydney Sixers",1,"4.0",0,18,1,4.5,13,"Women's Big Bash League","2016/17",1023701,"Hurstville Oval","Sydney","Hobart Hurricanes","Sydney Sixers","Hobart Hurricanes","bat","SE Aley","Sydney Sixers","7",NA
"M Kapp",2018-12-28,"Adelaide Strikers","Sydney Sixers",2,"3.0",0,18,1,6,8,"Women's Big Bash League","2018/19",1152756,"Hurstville Oval","Sydney","Sydney Sixers","Adelaide Strikers","Adelaide Strikers","field","AJ Healy","Sydney Sixers",NA,"74"
"M Kapp",2021-10-17,"Brisbane Heat","Perth Scorchers",2,"4.0",1,18,1,4.5,17,"Women's Big Bash League","2021/22",1269058,"Bellerive Oval, Hobart","Hobart","Perth Scorchers","Brisbane Heat","Brisbane Heat","field","A King",NA,NA,NA
"M Kapp",2022-10-20,"Melbourne Stars","Perth Scorchers",1,"4.0",0,18,1,4.5,15,"Women's Big Bash League","2022/23",1323564,"Western Australia Cricket Association Ground, Perth","Perth","Melbourne Stars","Perth Scorchers","Perth Scorchers","field","BL Mooney","Perth Scorchers","2",NA
"MH Illingworth",2023-10-19,"Sydney Sixers","Melbourne Stars",2,"2.0",0,18,1,9,4,"Women's Big Bash League","2023/24",1387172,"North Sydney Oval, Sydney","Sydney","Melbourne Stars","Sydney Sixers","Sydney Sixers","field","A Sutherland","Melbourne Stars",NA,"2"
"ML Gibson",2018-01-08,"Perth Scorchers","Sydney Thunder",2,"4.0",0,18,1,4.5,9,"Women's Big Bash League","2017/18",1118502,"W.A.C.A. Ground","Perth","Sydney Thunder","Perth Scorchers","Perth Scorchers","field","AJ Blackwell","Perth Scorchers","8",NA
"ML Gibson",2018-01-24,"Melbourne Renegades","Sydney Thunder",1,"2.0",0,18,1,9,5,"Women's Big Bash League","2017/18",1118519,"Manuka Oval","Canberra","Melbourne Renegades","Sydney Thunder","Sydney Thunder","field","NJ Carey","Sydney Thunder","4",NA
"ML Gibson",2019-10-27,"Brisbane Heat","Hobart Hurricanes",2,"4.0",0,18,1,4.5,11,"Women's Big Bash League","2019/20",1188396,"Allan Border Field","Brisbane","Brisbane Heat","Hobart Hurricanes","Brisbane Heat","field","JL Jonassen","Brisbane Heat","5",NA
"ML Gibson",2022-10-29,"Sydney Sixers","Hobart Hurricanes",2,"2.0",0,18,1,9,3,"Women's Big Bash League","2022/23",1323574,"Eastern Oval, Ballarat","Ballarat","Hobart Hurricanes","Sydney Sixers","Sydney Sixers","field","A Gardner","Sydney Sixers","8",NA
"ML Schutt",2018-01-13,"Perth Scorchers","Adelaide Strikers",1,"4.0",0,18,1,4.5,14,"Women's Big Bash League","2017/18",1118505,"Traeger Park","Alice Springs","Perth Scorchers","Adelaide Strikers","Adelaide Strikers","field","TM McGrath","Adelaide Strikers","6",NA
"N de Klerk",2021-11-13,"Sydney Sixers","Brisbane Heat",1,"4.0",0,18,1,4.5,11,"Women's Big Bash League","2021/22",1269098,"Ray Mitchell Oval, Harrup Park, Mackay","Mackay","Sydney Sixers","Brisbane Heat","Brisbane Heat","field","CG Sippel","Brisbane Heat","3",NA
"NJ Carey",2019-10-27,"Brisbane Heat","Hobart Hurricanes",2,"4.0",0,18,1,4.5,8,"Women's Big Bash League","2019/20",1188396,"Allan Border Field","Brisbane","Brisbane Heat","Hobart Hurricanes","Brisbane Heat","field","JL Jonassen","Brisbane Heat","5",NA
"NR Sciver-Brunt",2023-11-24,"Adelaide Strikers","Perth Scorchers",2,"3.0",0,18,1,6,9,"Women's Big Bash League","2023/24",1387224,"Adelaide Oval","Adelaide","Perth Scorchers","Adelaide Strikers","Adelaide Strikers","field","D Brown","Adelaide Strikers","5",NA
"P Cleary",2016-12-17,"Brisbane Heat","Perth Scorchers",1,"4.0",1,18,1,4.5,13,"Women's Big Bash League","2016/17",1023677,"W.A.C.A. Ground","Perth","Brisbane Heat","Perth Scorchers","Perth Scorchers","field","NE Bolton","Perth Scorchers","8",NA
"P Cleary",2019-10-27,"Adelaide Strikers","Perth Scorchers",2,"2.0",0,18,1,9,5,"Women's Big Bash League","2019/20",1188394,"Allan Border Field","Brisbane","Adelaide Strikers","Perth Scorchers","Adelaide Strikers","field","TM McGrath","Adelaide Strikers","7",NA
"RM Farrell",2019-10-27,"Melbourne Stars","Sydney Thunder",1,"4.0",0,18,1,4.5,12,"Women's Big Bash League","2019/20",1188395,"Bankstown Oval","Sydney","Sydney Thunder","Melbourne Stars","Sydney Thunder","field","AJ Blackwell","Sydney Thunder","4",NA
"S Day",2021-10-14,"Sydney Sixers","Melbourne Stars",2,"2.0",0,18,1,9,5,"Women's Big Bash League","2021/22",1269055,"Bellerive Oval, Hobart","Hobart","Melbourne Stars","Sydney Sixers","Sydney Sixers","field","AJ Healy","Sydney Sixers","6",NA
"S Glenn",2020-11-01,"Adelaide Strikers","Perth Scorchers",1,"2.0",0,18,1,9,4,"Women's Big Bash League","2020/21",1226917,"Drummoyne Oval","Sydney","Adelaide Strikers","Perth Scorchers","Perth Scorchers","field",NA,NA,NA,NA
"S Glenn",2020-11-15,"Sydney Thunder","Perth Scorchers",2,"4.0",0,18,1,4.5,10,"Women's Big Bash League","2020/21",1226943,"Sydney Showground Stadium",NA,"Perth Scorchers","Sydney Thunder","Perth Scorchers","bat","SFM Devine","Perth Scorchers",NA,"34"
"S Molineux",2020-11-18,"Adelaide Strikers","Melbourne Renegades",1,"4.0",0,18,1,4.5,14,"Women's Big Bash League","2020/21",1226950,"Sydney Showground Stadium",NA,"Adelaide Strikers","Melbourne Renegades","Adelaide Strikers","bat","C Leeson","Melbourne Renegades","7",NA
"S Molineux",2021-10-24,"Sydney Sixers","Melbourne Renegades",1,"4.0",0,18,1,4.5,12,"Women's Big Bash League","2021/22",1269069,"Aurora Stadium, Launceston","Launceston","Sydney Sixers","Melbourne Renegades","Melbourne Renegades","field","H Kaur","Melbourne Renegades","7",NA
"SE Aley",2017-01-02,"Adelaide Strikers","Sydney Sixers",2,"4.0",0,18,1,4.5,9,"Women's Big Bash League","2016/17",1023707,"Adelaide Oval",NA,"Sydney Sixers","Adelaide Strikers","Sydney Sixers","bat","AJ Healy","Sydney Sixers",NA,"19"
"SE Aley",2017-12-30,"Perth Scorchers","Sydney Sixers",2,"2.5",0,18,1,6.35294117647059,7,"Women's Big Bash League","2017/18",1118491,"Lilac Hill Park","Perth","Sydney Sixers","Perth Scorchers","Sydney Sixers","bat","NE Bolton","Perth Scorchers","6",NA
"SJ Coyte",2021-10-23,"Hobart Hurricanes","Adelaide Strikers",1,"3.0",0,18,1,6,8,"Women's Big Bash League","2021/22",1269064,"Invermay Park, Launceston","Launceston","Hobart Hurricanes","Adelaide Strikers","Adelaide Strikers","field",NA,NA,NA,NA
"SL Bates",2020-11-29,"Melbourne Stars","Sydney Thunder",1,"4.0",0,18,1,4.5,12,"Women's Big Bash League","2020/21",1226963,"North Sydney Oval","Sydney","Melbourne Stars","Sydney Thunder","Melbourne Stars","bat","S Ismail","Sydney Thunder","7",NA
"SM Betts",2018-12-15,"Sydney Thunder","Adelaide Strikers",2,"2.0",0,18,1,9,5,"Women's Big Bash League","2018/19",1152738,"Bellerive Oval","Hobart","Adelaide Strikers","Sydney Thunder","Sydney Thunder","field","SW Bates","Sydney Thunder","6",NA
"T Peschel",2019-01-13,"Adelaide Strikers","Perth Scorchers",1,"4.0",0,18,1,4.5,12,"Women's Big Bash League","2018/19",1152778,"Traeger Park","Alice Springs","Perth Scorchers","Adelaide Strikers","Adelaide Strikers","bat","AE Jones","Perth Scorchers","10",NA
"T Peschel",2019-11-12,"Sydney Thunder","Perth Scorchers",2,"4.0",0,18,1,4.5,14,"Women's Big Bash League","2019/20",1188411,"W.A.C.A. Ground","Perth","Perth Scorchers","Sydney Thunder","Sydney Thunder","field","NR Sciver","Perth Scorchers",NA,"11"
"TM McGrath",2017-01-20,"Brisbane Heat","Adelaide Strikers",2,"2.0",0,18,1,9,6,"Women's Big Bash League","2016/17",1064710,"Brisbane Cricket Ground, Woolloongabba","Brisbane","Adelaide Strikers","Brisbane Heat","Brisbane Heat","field","BL Mooney","Brisbane Heat","9",NA
"V Krishnamurthy",2018-01-07,"Brisbane Heat","Hobart Hurricanes",2,"2.0",0,18,1,9,5,"Women's Big Bash League","2017/18",1118499,"Bellerive Oval","Hobart","Hobart Hurricanes","Brisbane Heat","Brisbane Heat","field","BL Mooney","Brisbane Heat","8",NA
"A Bosch",2021-10-26,"Hobart Hurricanes","Brisbane Heat",1,"3.0",0,19,1,6.33333333333333,9,"Women's Big Bash League","2021/22",1269072,"Aurora Stadium, Launceston","Launceston","Hobart Hurricanes","Brisbane Heat","Brisbane Heat","field","GM Harris","Brisbane Heat","8",NA
"A Capsey",2022-10-15,"Brisbane Heat","Melbourne Stars",1,"2.0",0,19,1,9.5,2,"Women's Big Bash League","2022/23",1323557,"Great Barrier Reef Arena, Mackay","Mackay","Brisbane Heat","Melbourne Stars","Brisbane Heat","bat","E Johnston","Brisbane Heat",NA,"9"
"A Capsey",2022-10-16,"Sydney Sixers","Melbourne Stars",1,"3.0",0,19,1,6.33333333333333,7,"Women's Big Bash League","2022/23",1323559,"Great Barrier Reef Arena, Mackay","Mackay","Sydney Sixers","Melbourne Stars","Melbourne Stars","field","A Gardner","Sydney Sixers",NA,"27"
"A Capsey",2023-11-22,"Perth Scorchers","Melbourne Stars",2,"2.0",0,19,1,9.5,2,"Women's Big Bash League","2023/24",1387221,"Western Australia Cricket Association Ground, Perth","Perth","Melbourne Stars","Perth Scorchers","Melbourne Stars","bat","SIR Dunkley","Melbourne Stars",NA,"33"
"A Gardner",2018-01-28,"Adelaide Strikers","Sydney Sixers",1,"4.0",0,19,1,4.75,12,"Women's Big Bash League","2017/18",1118526,"Hurstville Oval","Sydney","Adelaide Strikers","Sydney Sixers","Adelaide Strikers","bat","SJ Coyte","Sydney Sixers","7",NA
"A Gardner",2018-12-08,"Sydney Thunder","Sydney Sixers",2,"3.0",0,19,1,6.33333333333333,7,"Women's Big Bash League","2018/19",1152733,"North Sydney Oval","Sydney","Sydney Sixers","Sydney Thunder","Sydney Sixers","bat","EA Perry","Sydney Sixers",NA,"36"
"A Gardner",2019-12-01,"Adelaide Strikers","Sydney Sixers",2,"2.0",0,19,1,9.5,1,"Women's Big Bash League","2019/20",1188435,"Hurstville Oval","Sydney","Sydney Sixers","Adelaide Strikers","Adelaide Strikers","field","AJ Healy","Sydney Sixers",NA,"13"
"A Gardner",2022-11-05,"Perth Scorchers","Sydney Sixers",2,"4.0",0,19,1,4.75,10,"Women's Big Bash League","2022/23",1323584,"Lilac Hill Park, Perth","Perth","Sydney Sixers","Perth Scorchers","Sydney Sixers","bat","BL Mooney","Perth Scorchers","9",NA
"A Price",2018-01-09,"Melbourne Stars","Adelaide Strikers",1,"4.0",0,19,1,4.75,6,"Women's Big Bash League","2017/18",1118503,"Adelaide Oval",NA,"Melbourne Stars","Adelaide Strikers","Melbourne Stars","bat","T Saville","Adelaide Strikers","1",NA
"A Price",2019-01-05,"Brisbane Heat","Adelaide Strikers",1,"3.0",0,19,1,6.33333333333333,4,"Women's Big Bash League","2018/19",1152767,"Harrup Park","Mackay","Brisbane Heat","Adelaide Strikers","Adelaide Strikers","field","JE Dooley","Brisbane Heat",NA,"43"
"A Smith",2020-11-17,"Adelaide Strikers","Hobart Hurricanes",1,"4.0",0,19,1,4.75,9,"Women's Big Bash League","2020/21",1226945,"Hurstville Oval","Sydney","Adelaide Strikers","Hobart Hurricanes","Hobart Hurricanes","field","M Penna","Adelaide Strikers",NA,"64"
"A Smith",2023-10-30,"Sydney Thunder","Hobart Hurricanes",2,"2.0",0,19,1,9.5,2,"Women's Big Bash League","2023/24",1387188,"University of Tasmania Stadium, Launceston","Launceston","Hobart Hurricanes","Sydney Thunder","Hobart Hurricanes","bat","L Lee","Hobart Hurricanes",NA,"24"
"A Wellington",2017-01-14,"Perth Scorchers","Adelaide Strikers",2,"4.0",0,19,1,4.75,13,"Women's Big Bash League","2016/17",1064704,"W.A.C.A. Ground","Perth","Adelaide Strikers","Perth Scorchers","Perth Scorchers","field","H Graham","Perth Scorchers","7",NA
"A Wellington",2020-11-18,"Melbourne Renegades","Adelaide Strikers",2,"2.0",0,19,1,9.5,4,"Women's Big Bash League","2020/21",1226950,"Sydney Showground Stadium",NA,"Adelaide Strikers","Melbourne Renegades","Adelaide Strikers","bat","C Leeson","Melbourne Renegades","7",NA
"A Wellington",2022-11-06,"Perth Scorchers","Adelaide Strikers",1,"4.0",0,19,1,4.75,9,"Women's Big Bash League","2022/23",1323587,"Lilac Hill Park, Perth","Perth","Perth Scorchers","Adelaide Strikers","Perth Scorchers","bat","ML Schutt","Adelaide Strikers","7",NA
"AC Kerr",2019-11-03,"Adelaide Strikers","Brisbane Heat",1,"4.0",0,19,1,4.75,10,"Women's Big Bash League","2019/20",1188404,"Harrup Park","Mackay","Brisbane Heat","Adelaide Strikers","Adelaide Strikers","bat","BL Mooney","Brisbane Heat","9",NA
"AC Kerr",2020-11-26,"Sydney Thunder","Brisbane Heat",1,"4.0",0,19,1,4.75,11,"Women's Big Bash League","2020/21",1226962,"North Sydney Oval","Sydney","Sydney Thunder","Brisbane Heat","Brisbane Heat","field","HJ Darlington","Sydney Thunder",NA,"12"
"B Vakarewa",2022-11-06,"Melbourne Renegades","Sydney Thunder",2,"4.0",0,19,1,4.75,14,"Women's Big Bash League","2022/23",1323586,"Bellerive Oval, Hobart","Hobart","Sydney Thunder","Melbourne Renegades","Sydney Thunder","bat","S Molineux","Melbourne Renegades","5",NA
"D van Niekerk",2018-01-19,"Brisbane Heat","Sydney Sixers",2,"3.0",0,19,1,6.33333333333333,9,"Women's Big Bash League","2017/18",1118512,"Hurstville Oval","Sydney","Sydney Sixers","Brisbane Heat","Sydney Sixers","bat","EA Burns","Sydney Sixers",NA,"18"
"DM Kimmince",2018-01-28,"Sydney Thunder","Brisbane Heat",1,"4.0",0,19,1,4.75,10,"Women's Big Bash League","2017/18",1118527,"Allan Border Field","Brisbane","Sydney Thunder","Brisbane Heat","Brisbane Heat","field","B Vakarewa","Sydney Thunder",NA,"2"
"DM Kimmince",2018-12-31,"Hobart Hurricanes","Brisbane Heat",2,"2.0",0,19,1,9.5,5,"Women's Big Bash League","2018/19",1152758,"Aurora Stadium","Launceston","Hobart Hurricanes","Brisbane Heat","Hobart Hurricanes","field","GM Harris","Brisbane Heat",NA,"58"
"E Hayward",2022-11-20,"Perth Scorchers","Melbourne Renegades",1,"3.0",0,19,1,6.33333333333333,10,"Women's Big Bash League","2022/23",1323606,"Ted Summerton Reserve, Moe","Moe","Perth Scorchers","Melbourne Renegades","Melbourne Renegades","field","E Kershaw","Melbourne Renegades","6",NA
"E Hayward",2023-11-05,"Sydney Sixers","Melbourne Renegades",2,"4.0",0,19,1,4.75,13,"Women's Big Bash League","2023/24",1387196,"Western Australia Cricket Association Ground, Perth","Perth","Melbourne Renegades","Sydney Sixers","Sydney Sixers","field","EA Perry","Sydney Sixers","7",NA
"E Kearney",2017-01-20,"Hobart Hurricanes","Melbourne Stars",1,"3.0",0,19,1,6.33333333333333,9,"Women's Big Bash League","2016/17",1064713,"Bellerive Oval","Hobart","Hobart Hurricanes","Melbourne Stars","Melbourne Stars","field","EJ Inglis","Melbourne Stars","4",NA
"EA Burns",2020-11-11,"Perth Scorchers","Sydney Sixers",2,"4.0",0,19,1,4.75,12,"Women's Big Bash League","2020/21",1226935,"Blacktown International Sportspark","Sydney","Sydney Sixers","Perth Scorchers","Sydney Sixers","bat","BL Mooney","Perth Scorchers","5",NA
"EA Osborne",2018-12-15,"Perth Scorchers","Melbourne Stars",2,"4.0",0,19,1,4.75,12,"Women's Big Bash League","2018/19",1152737,"Casey Fields No. 4","Melbourne","Melbourne Stars","Perth Scorchers","Perth Scorchers","field","H Graham","Perth Scorchers","8",NA
"EA Osborne",2019-11-02,"Perth Scorchers","Melbourne Stars",2,"4.0",0,19,1,4.75,8,"Women's Big Bash League","2019/20",1188399,"W.A.C.A. Ground","Perth","Perth Scorchers","Melbourne Stars","Perth Scorchers","field","L Lee","Melbourne Stars",NA,"20"
"EA Perry",2018-12-23,"Brisbane Heat","Sydney Sixers",1,"2.0",0,19,1,9.5,6,"Women's Big Bash League","2018/19",1152751,"Hurstville Oval","Sydney","Sydney Sixers","Brisbane Heat","Brisbane Heat","bat","SJ Johnson","Brisbane Heat",NA,"66"
"EL King",2017-12-10,"Brisbane Heat","Perth Scorchers",2,"3.0",0,19,1,6.33333333333333,6,"Women's Big Bash League","2017/18",1118475,"North Sydney Oval","Sydney","Perth Scorchers","Brisbane Heat","Perth Scorchers","bat","NR Sciver","Perth Scorchers",NA,"18"
"G Prestwidge",2021-10-26,"Hobart Hurricanes","Brisbane Heat",1,"2.0",0,19,1,9.5,8,"Women's Big Bash League","2021/22",1269072,"Aurora Stadium, Launceston","Launceston","Hobart Hurricanes","Brisbane Heat","Brisbane Heat","field","GM Harris","Brisbane Heat","8",NA
"G Voll",2023-12-02,"Adelaide Strikers","Brisbane Heat",1,"3.0",0,19,1,6.33333333333333,7,"Women's Big Bash League","2023/24",1387228,"Adelaide Oval","Adelaide","Adelaide Strikers","Brisbane Heat","Adelaide Strikers","bat","A Wellington","Adelaide Strikers",NA,"3"
"GL Triscari",2016-12-18,"Sydney Sixers","Melbourne Stars",1,"3.0",0,19,1,6.33333333333333,5,"Women's Big Bash League","2016/17",1023681,"Casey Fields No. 4","Melbourne","Sydney Sixers","Melbourne Stars","Melbourne Stars","field","D Hazell","Melbourne Stars","7",NA
"GM Harris",2019-10-20,"Sydney Thunder","Brisbane Heat",2,"3.0",0,19,1,6.33333333333333,5,"Women's Big Bash League","2019/20",1188388,"North Sydney Oval","Sydney","Sydney Thunder","Brisbane Heat","Brisbane Heat","bat","P Litchfield","Sydney Thunder","7",NA
"H Graham",2016-01-17,"Melbourne Renegades","Perth Scorchers",1,"4.0",0,19,1,4.75,8,"Women's Big Bash League","2015/16",896545,"Adelaide Oval No. 2",NA,"Melbourne Renegades","Perth Scorchers","Perth Scorchers","field","CM Edwards","Perth Scorchers","9",NA
"H Kaur",2021-11-06,"Brisbane Heat","Melbourne Renegades",2,"2.0",0,19,1,9.5,5,"Women's Big Bash League","2021/22",1269085,"Karen Rolton Oval, Adelaide","Adelaide","Melbourne Renegades","Brisbane Heat","Brisbane Heat","field","H Kaur","Melbourne Renegades",NA,"15"
"HK Matthews",2018-01-28,"Melbourne Stars","Hobart Hurricanes",2,"4.0",0,19,1,4.75,11,"Women's Big Bash League","2017/18",1118524,"Melbourne Cricket Ground",NA,"Hobart Hurricanes","Melbourne Stars","Melbourne Stars","field","HK Matthews","Hobart Hurricanes",NA,"2"
"HL Ferling",2016-12-26,"Melbourne Stars","Brisbane Heat",1,"4.0",0,19,1,4.75,9,"Women's Big Bash League","2016/17",1023687,"Allan Border Field","Brisbane","Melbourne Stars","Brisbane Heat","Brisbane Heat","field","MM Lanning","Melbourne Stars",NA,"54"
"HL Ferling",2019-11-02,"Perth Scorchers","Melbourne Stars",2,"3.0",0,19,1,6.33333333333333,11,"Women's Big Bash League","2019/20",1188399,"W.A.C.A. Ground","Perth","Perth Scorchers","Melbourne Stars","Perth Scorchers","field","L Lee","Melbourne Stars",NA,"20"
"HM Brennan",2018-12-22,"Melbourne Renegades","Perth Scorchers",2,"2.0",0,19,1,9.5,8,"Women's Big Bash League","2018/19",1152749,"W.A.C.A. Ground","Perth","Perth Scorchers","Melbourne Renegades","Melbourne Renegades","field","H Graham","Melbourne Renegades","4",NA
"IECM Wong",2021-10-31,"Hobart Hurricanes","Sydney Thunder",2,"4.0",0,19,1,4.75,10,"Women's Big Bash League","2021/22",1269079,"Aurora Stadium, Launceston","Launceston","Sydney Thunder","Hobart Hurricanes","Sydney Thunder","bat","DB Sharma","Sydney Thunder",NA,"37"
"JL Barsby",2017-01-02,"Sydney Thunder","Brisbane Heat",1,"3.0",0,19,1,6.33333333333333,7,"Women's Big Bash League","2016/17",1023709,"Blacktown International Sportspark","Sydney","Sydney Thunder","Brisbane Heat","Brisbane Heat","field","SL Bates","Sydney Thunder",NA,"3"
"JL Jonassen",2020-11-11,"Sydney Thunder","Brisbane Heat",1,"4.0",0,19,1,4.75,12,"Women's Big Bash League","2020/21",1226936,"Blacktown International Sportspark","Sydney","Sydney Thunder","Brisbane Heat","Sydney Thunder","bat","G Redmayne","Brisbane Heat","8",NA
"JL Jonassen",2022-11-12,"Hobart Hurricanes","Brisbane Heat",2,"3.0",0,19,1,6.33333333333333,5,"Women's Big Bash League","2022/23",1323594,"Karen Rolton Oval, Adelaide","Adelaide","Brisbane Heat","Hobart Hurricanes","Hobart Hurricanes","field","M du Preez","Hobart Hurricanes","6",NA
"JL Jonassen",2023-12-02,"Adelaide Strikers","Brisbane Heat",1,"3.0",0,19,1,6.33333333333333,9,"Women's Big Bash League","2023/24",1387228,"Adelaide Oval","Adelaide","Adelaide Strikers","Brisbane Heat","Adelaide Strikers","bat","A Wellington","Adelaide Strikers",NA,"3"
"L Cheatle",2022-10-29,"Hobart Hurricanes","Sydney Sixers",1,"2.0",0,19,1,9.5,7,"Women's Big Bash League","2022/23",1323574,"Eastern Oval, Ballarat","Ballarat","Hobart Hurricanes","Sydney Sixers","Sydney Sixers","field","A Gardner","Sydney Sixers","8",NA
"LG Smith",2017-01-13,"Hobart Hurricanes","Sydney Sixers",2,"4.0",0,19,1,4.75,9,"Women's Big Bash League","2016/17",1064703,"North Sydney Oval","Sydney","Sydney Sixers","Hobart Hurricanes","Hobart Hurricanes","field","EA Perry","Sydney Sixers",NA,"16"
