"bowler","bowling_team","season","event","innings","Overs","Maidens","Runs","Wickets","Average","Economy","StrikeRate","DotBalls","FourWickets","FiveWickets","BestBowlinginnings"
"SR Patel","Nottinghamshire","2017","Royal London One-Day Cup",10,"77.0",0,497,9,55.2222222222222,6.45454545454545,51.3333333333333,167,0,0,"3/51"
"Hammad Saeed","Saudi Arabia","2017","ICC World Cricket League Asia Region Division One",2,"15.1",1,39,8,4.875,2.57142857142857,11.375,69,0,1,"6/21"
"Mudassar Bukhari","Netherlands","2015/16","ICC World Cricket League Championship",2,"19.0",2,45,8,5.625,2.36842105263158,14.25,90,0,1,"6/24"
"B Regmi","Nepal","2010","ICC World Cricket League Division Four",3,"27.5",9,63,8,7.875,2.26347305389222,20.875,130,1,0,"4/13"
"Riazat Ali Shah","Uganda","2018","ICC World Cricket League Division Four",3,"15.3",0,64,8,8,4.12903225806452,11.625,56,1,0,"4/24"
"Mohammed Nadeem","Qatar","2022/23","CWC Challenge League",3,"17.0",1,66,8,8.25,3.88235294117647,12.75,60,0,1,"5/18"
"Saad Bin Zafar","Canada","2022/23","CWC Challenge League",4,"26.2",3,67,8,8.375,2.54430379746835,19.75,113,0,1,"5/18"
"Aamir Kaleem","Oman","2016","ICC World Cricket League Division Five",3,"25.5",4,70,8,8.75,2.70967741935484,19.375,121,0,1,"5/23"
"SP Gauchan","Nepal","2012","ICC World Cricket League Division Four",5,"37.2",14,75,8,9.375,2.00892857142857,28,171,0,0,"3/2"
"AV Lalcheta","Oman","2016","ICC World Cricket League Division Five",4,"33.5",7,86,8,10.75,2.54187192118227,25.375,168,1,0,"4/7"
"IKO Aboagye","Ghana","2017","ICC World Cricket League Africa Region Qualifiers",5,"31.5",6,87,8,10.875,2.73298429319372,23.875,145,0,0,"3/27"
"N Dutta","Canada","2022/23","CWC Challenge League",4,"28.3",4,91,8,11.375,3.19298245614035,21.375,122,0,0,"2/9"
"Saad Bin Zafar","Canada","2017/18","ICC World Cricket League Division Two",3,"30.0",3,96,8,12,3.2,22.5,118,0,0,"3/30"
"Usman Shuja","United States of America","2010","ICC World Cricket League Division Four",4,"29.0",2,99,8,12.375,3.41379310344828,21.75,129,0,0,"3/17"
"Ibrarul Haq","Saudi Arabia","2014","Asian Cricket Council Elite League",3,"23.4",5,103,8,12.875,4.35211267605634,17.75,99,1,0,"4/42"
"AL Stephen","Vanuatu","2019","CWC Challenge League",4,"28.0",2,112,8,14,4,21,127,0,0,"3/30"
"B Regmi","Nepal","2013","ICC World Cricket League Division Three",4,"40.0",8,112,8,14,2.8,30,180,0,0,"3/20"
"VJ Kingma","Netherlands","2014/15","ICC World Cricket League Division Two",5,"33.0",4,114,8,14.25,3.45454545454545,24.75,142,1,0,"4/32"
"P Khadka","Nepal","2012","ICC World Cricket League Division Four",4,"26.0",4,119,8,14.875,4.57692307692308,19.5,101,2,0,"4/24"
"Ehsan Khan","Hong Kong","2016/17","ICC World Cricket League Championship",3,"23.0",0,120,8,15,5.21739130434783,17.25,63,0,0,"3/12"
"M Ansari","Oman","2013","ICC World Cricket League Division Three",3,"27.4",6,125,8,15.625,4.51807228915663,20.75,112,1,0,"4/72"
"N Nipiko","Vanuatu","2022/23","CWC Challenge League",3,"23.2",0,126,8,15.75,5.4,17.5,82,0,1,"5/38"
"G Kandela","Zambia","2017","ICC World Cricket League Africa Region Qualifiers",4,"40.0",1,127,8,15.875,3.175,30,153,0,0,"3/49"
"C Campher","Leinster Lightning","2020","Cricket Ireland Inter-Provincial Limited Over Cup",4,"30.0",1,130,8,16.25,4.33333333333333,22.5,101,1,0,"4/46"
"Amjad Mahboob","Singapore","2022/23","CWC Challenge League",4,"33.0",1,132,8,16.5,4,24.75,129,1,0,"4/20"
"Junaid Aziz","Bahrain","2017","ICC World Cricket League Asia Region Division One",6,"23.4",0,136,8,17,5.74647887323944,17.75,77,0,0,"3/57"
"N Nipiko","Vanuatu","2018","ICC World Cricket League Division Four",4,"31.0",3,139,8,17.375,4.48387096774194,23.25,115,0,0,"2/27"
"LM Reece","Derbyshire","2018","Royal London One-Day Cup",4,"28.0",0,144,8,18,5.14285714285714,21,68,0,0,"3/37"
"TJ Ravenscroft","Guernsey","2015","ICC World Cricket League Division Six",5,"41.0",6,145,8,18.125,3.53658536585366,30.75,167,1,0,"4/21"
"WMH Rhodes","Warwickshire","2021","Royal London One-Day Cup",4,"26.0",0,145,8,18.125,5.57692307692308,19.5,69,0,0,"3/40"
"Anwar Rahman","Malaysia","2022","CWC Challenge League",4,"36.0",2,148,8,18.5,4.11111111111111,27,128,0,0,"3/46"
"CW Perchard","Jersey","2016/17","ICC World Cricket League Division Four",4,"33.0",3,148,8,18.5,4.48484848484848,24.75,120,0,0,"3/46"
"DL Lloyd","Glamorgan","2014","Royal London One-Day Cup",7,"31.0",2,149,8,18.625,4.80645161290323,23.25,107,1,0,"4/10"
"PK Matautaava","Vanuatu","2017","ICC World Cricket League Division Five",5,"43.0",7,149,8,18.625,3.46511627906977,32.25,183,0,0,"2/33"
"M Dharmichand","Singapore","2014","ICC World Cricket League Division Four",5,"48.0",7,151,8,18.875,3.14583333333333,36,204,1,0,"4/21"
"M Syahadat Ramli","Malaysia","2018","ICC World Cricket League Division Four",6,"41.0",2,151,8,18.875,3.68292682926829,30.75,157,1,0,"4/21"
"TP Allen","United States of America","2012","ICC World Cricket League Division Four",4,"30.0",1,151,8,18.875,5.03333333333333,22.5,98,0,0,"2/20"
"B Regmi","Nepal","2014","Asian Cricket Council Premier League",4,"36.2",4,154,8,19.25,4.23853211009174,27.25,139,0,0,"3/42"
"Saad Bin Zafar","Canada","2019","CWC Challenge League",5,"44.0",6,154,8,19.25,3.5,33,181,0,0,"3/28"
"CJ Bodenstein","Jersey","2014","ICC World Cricket League Division Four",5,"32.0",3,155,8,19.375,4.84375,24,123,0,0,"3/47"
"DC Stovell","Bermuda","2014/15","ICC World Cricket League Division Three",5,"30.5",2,158,8,19.75,5.12432432432432,23.125,107,1,0,"4/53"
"DJ O'Halloran","Leinster Lightning","2021","Cricket Ireland Inter-Provincial Limited Over Cup",6,"38.5",1,158,8,19.75,4.068669527897,29.125,141,1,0,"4/44"
"Muhammad Wafiq","Malaysia","2018","ICC World Cricket League Division Four",5,"37.0",1,159,8,19.875,4.2972972972973,27.75,141,0,0,"3/32"
"PD Collingwood","Durham","2015","Royal London One-Day Cup",6,"35.0",1,159,8,19.875,4.54285714285714,26.25,106,0,0,"3/26"
"E Otieno","Kenya","2014/15","ICC World Cricket League Division Two",4,"33.0",3,160,8,20,4.84848484848485,24.75,132,1,0,"4/45"
"TE Kane","Munster Reds","2022","Cricket Ireland Inter-Provincial Limited Over Cup",5,"37.3",4,160,8,20,4.26666666666667,28.125,149,0,0,"2/24"
"B Regmi","Nepal","2014/15","ICC World Cricket League Division Three",5,"47.1",6,161,8,20.125,3.41342756183746,35.375,206,0,0,"2/23"
"SJ Thakor","Leicestershire","2014","Royal London One-Day Cup",5,"26.5",1,161,8,20.125,6,20.125,79,1,0,"4/49"
"V Baskaran","Singapore","2019","CWC Challenge League",5,"44.0",5,163,8,20.375,3.70454545454545,33,175,0,0,"3/32"
"DC Stovell","Bermuda","2018","ICC World Cricket League Division Four",5,"47.0",6,169,8,21.125,3.59574468085106,35.25,184,1,0,"4/38"
"WJ Weighell","Glamorgan","2021","Royal London One-Day Cup",4,"30.1",0,169,8,21.125,5.60220994475138,22.625,95,0,0,"3/7"
"CO Obuya","Kenya","2022","CWC Challenge League",6,"38.2",0,174,8,21.75,4.53913043478261,28.75,113,0,0,"2/27"
"Zeeshan Maqsood","Oman","2014","ICC World Cricket League Division Four",6,"52.3",6,174,8,21.75,3.31428571428571,39.375,213,0,0,"3/27"
"Javid Patel","Zambia","2017","ICC World Cricket League Africa Region Qualifiers",5,"39.0",1,175,8,21.875,4.48717948717949,29.25,134,0,0,"2/33"
"CE Shreck","Leicestershire","2014","Royal London One-Day Cup",6,"40.2",2,177,8,22.125,4.38842975206612,30.25,150,0,0,"3/33"
"BGF Green","Somerset","2021","Royal London One-Day Cup",5,"34.3",2,179,8,22.375,5.18840579710145,25.875,107,0,0,"3/64"
"Mohamed Khan","Sierra Leone","2017","ICC World Cricket League Africa Region Qualifiers",5,"45.0",1,181,8,22.625,4.02222222222222,33.75,178,0,0,"3/50"
"Mudassar Bukhari","Netherlands","2014/15","ICC World Cricket League Division Two",5,"39.5",3,181,8,22.625,4.5439330543933,29.875,159,0,0,"3/50"
"NN Gilchrist","Kent","2021","Royal London One-Day Cup",6,"25.3",0,181,8,22.625,7.09803921568627,19.125,69,0,1,"5/45"
"CA Young","North-West Warriors","2023","Cricket Ireland Inter-Provincial Limited Over Cup",3,"30.0",0,182,8,22.75,6.06666666666667,22.5,101,1,0,"4/61"
"RN ten Doeschate","Essex","2016","Royal London One-Day Cup",7,"26.0",0,184,8,23,7.07692307692308,19.5,43,0,0,"2/25"
"Sompal Kami","Nepal","2017/18","ICC Cricket World Cup Qualifier",6,"40.0",4,184,8,23,4.6,30,161,1,0,"4/24"
"GT Thornton","Warwickshire","2017","Royal London One-Day Cup",4,"26.0",0,185,8,23.125,7.11538461538461,19.5,74,1,0,"4/42"
"HJH Brookes","Warwickshire","2023","One-Day Cup",4,"28.0",0,185,8,23.125,6.60714285714286,21,79,0,0,"3/44"
"SP Crook","Northamptonshire","2015","Royal London One-Day Cup",7,"37.0",1,186,8,23.25,5.02702702702703,27.75,121,1,0,"4/37"
"TK Curran","Surrey","2018","Royal London One-Day Cup",3,"30.0",2,188,8,23.5,6.26666666666667,22.5,97,2,0,"4/33"
"LW James","Nottinghamshire","2023","One-Day Cup",4,"33.0",0,189,8,23.625,5.72727272727273,24.75,94,1,0,"4/45"
"NAT Watkins","Jersey","2014","ICC World Cricket League Division Four",5,"44.0",4,189,8,23.625,4.29545454545455,33,159,0,0,"3/40"
"IG Holland","Hampshire","2021","Royal London One-Day Cup",7,"43.0",1,190,8,23.75,4.41860465116279,32.25,154,1,0,"4/12"
"N Dutta","Canada","2019","CWC Challenge League",5,"46.0",1,190,8,23.75,4.1304347826087,34.5,162,0,0,"3/29"
"C Pervez","Canada","2017/18","ICC World Cricket League Division Two",6,"45.5",5,192,8,24,4.18909090909091,34.375,180,0,0,"3/41"
"BO Coad","Yorkshire","2017","Royal London One-Day Cup",4,"30.0",1,195,8,24.375,6.5,22.5,89,1,0,"4/63"
"Khizar Hayat","Malaysia","2014","ICC World Cricket League Division Four",6,"54.0",5,196,8,24.5,3.62962962962963,40.5,204,0,0,"2/32"
"LBK Hollman","Middlesex","2021","Royal London One-Day Cup",4,"37.0",0,196,8,24.5,5.2972972972973,27.75,95,1,0,"4/56"
"JH Davey","Somerset","2021","Royal London One-Day Cup",5,"35.0",0,197,8,24.625,5.62857142857143,26.25,113,1,0,"4/57"
"T Wangchuk","Bhutan","2014","Asian Cricket Council Elite League",4,"24.0",0,200,8,25,8.33333333333333,18,55,0,1,"6/73"
"BW Sanderson","Northamptonshire","2017","Royal London One-Day Cup",4,"40.0",4,201,8,25.125,5.025,30,142,0,0,"3/36"
"DKH Mitchell","Worcestershire","2017","Royal London One-Day Cup",5,"36.0",0,201,8,25.125,5.58333333333333,27,92,0,0,"3/38"
"T Westley","Essex","2021","Royal London One-Day Cup",9,"46.0",0,204,8,25.5,4.43478260869565,34.5,129,0,0,"3/33"
"N Dutta","Canada","2014/15","ICC World Cricket League Division Two",6,"45.0",3,207,8,25.875,4.6,33.75,147,1,0,"4/52"
"D Paterson","Nottinghamshire","2021","Royal London One-Day Cup",6,"31.0",1,211,8,26.375,6.80645161290323,23.25,89,0,0,"3/25"
"I Sharma","Sussex","2018","Royal London One-Day Cup",5,"44.0",3,212,8,26.5,4.81818181818182,33,146,0,0,"3/47"
"IG Holland","Hampshire","2022","Royal London One-Day Cup",6,"53.0",4,213,8,26.625,4.0188679245283,39.75,208,0,0,"3/17"
"NL Buck","Lancashire","2016","Royal London One-Day Cup",4,"36.0",3,214,8,26.75,5.94444444444444,27,113,0,0,"3/45"
"JM Coles","Sussex","2021","Royal London One-Day Cup",7,"48.4",0,217,8,27.125,4.45890410958904,36.5,149,0,0,"3/27"
"GK Berg","Hampshire","2019","Royal London One-Day Cup",7,"43.4",0,218,8,27.25,4.99236641221374,32.75,133,0,1,"5/26"
"JJ Bazley","Kent","2023","One-Day Cup",6,"39.0",2,220,8,27.5,5.64102564102564,29.25,127,0,0,"2/20"
"JL Denly","Kent","2022","Royal London One-Day Cup",6,"44.0",3,220,8,27.5,5,33,123,0,0,"3/37"
"GT Griffiths","Leicestershire","2018","Royal London One-Day Cup",5,"32.0",0,223,8,27.875,6.96875,24,87,1,0,"4/30"
"J Overton","Somerset","2019","Royal London One-Day Cup",5,"38.0",1,228,8,28.5,6,28.5,114,1,0,"4/64"
"WAT Beer","Sussex","2021","Royal London One-Day Cup",6,"50.0",0,234,8,29.25,4.68,37.5,149,0,0,"2/30"
"JP Faulkner","Lancashire","2015","Royal London One-Day Cup",6,"50.4",4,241,8,30.125,4.75657894736842,38,189,0,0,"2/27"
"AJ Ireland","Leicestershire","2014","Royal London One-Day Cup",7,"47.0",4,243,8,30.375,5.17021276595745,35.25,167,1,0,"4/31"
"D Klein","Leicestershire","2017","Royal London One-Day Cup",6,"46.5",0,244,8,30.5,5.20996441281139,35.125,164,0,0,"3/46"
"JJ Bushnell","Durham","2023","One-Day Cup",7,"39.1",0,244,8,30.5,6.22978723404255,29.375,106,0,0,"3/56"
"F Hand","Leinster Lightning","2023","Cricket Ireland Inter-Provincial Limited Over Cup",5,"38.0",2,245,8,30.625,6.44736842105263,28.5,132,0,0,"3/51"
"L Gregory","Somerset","2017","Royal London One-Day Cup",4,"31.0",1,245,8,30.625,7.90322580645161,23.25,70,1,0,"4/60"
"MD Fisher","Yorkshire","2015","Royal London One-Day Cup",7,"41.5",1,245,8,30.625,5.85657370517928,31.375,121,0,0,"3/32"
"PD Trego","Somerset","2016","Royal London One-Day Cup",9,"48.0",2,246,8,30.75,5.125,36,146,0,0,"3/33"
"JM Mennie","Lancashire","2018","Royal London One-Day Cup",6,"52.5",4,251,8,31.375,4.75078864353312,39.625,187,0,0,"3/56"
"MW Pillans","Yorkshire","2021","Royal London One-Day Cup",6,"34.0",0,251,8,31.375,7.38235294117647,25.5,100,2,0,"4/26"
"JA Brooks","Somerset","2023","One-Day Cup",6,"46.0",3,255,8,31.875,5.54347826086957,34.5,165,0,0,"3/75"
"MJ Leach","Somerset","2014","Royal London One-Day Cup",6,"52.0",1,262,8,32.75,5.03846153846154,39,148,0,0,"3/53"
"SA Patterson","Yorkshire","2019","Royal London One-Day Cup",6,"43.0",2,263,8,32.875,6.11627906976744,32.25,124,1,0,"4/45"
"TT Bresnan","Yorkshire","2015","Royal London One-Day Cup",8,"50.5",2,265,8,33.125,5.21311475409836,38.125,174,0,0,"2/41"
"LA Patterson-White","Nottinghamshire","2023","One-Day Cup",7,"56.5",0,266,8,33.25,4.68035190615836,42.625,176,0,0,"3/43"
"R Rampaul","Derbyshire","2019","Royal London One-Day Cup",6,"51.0",3,267,8,33.375,5.23529411764706,38.25,161,0,0,"2/25"
"LJ Hurt","Lancashire","2021","Royal London One-Day Cup",6,"45.0",0,268,8,33.5,5.95555555555556,33.75,143,0,0,"3/55"
"CJC Wright","Warwickshire","2016","Royal London One-Day Cup",7,"52.0",2,276,8,34.5,5.30769230769231,39,162,0,0,"2/61"
"FJ Hudson-Prentice","Sussex","2023","One-Day Cup",6,"47.3",0,277,8,34.625,5.83157894736842,35.625,145,0,0,"3/50"
"MT Coles","Kent","2017","Royal London One-Day Cup",6,"49.1",3,278,8,34.75,5.65423728813559,36.875,170,1,0,"4/57"
"GP Balderson","Lancashire","2022","Royal London One-Day Cup",7,"50.0",1,282,8,35.25,5.64,37.5,162,0,0,"2/36"
"J Shaw","Gloucestershire","2021","Royal London One-Day Cup",6,"50.0",0,282,8,35.25,5.64,37.5,158,1,0,"4/36"
"MR Quinn","Essex","2017","Royal London One-Day Cup",6,"52.4",4,282,8,35.25,5.35443037974684,39.5,176,0,0,"3/34"
"TMJ Smith","Gloucestershire","2019","Royal London One-Day Cup",8,"56.0",1,283,8,35.375,5.05357142857143,42,138,0,0,"3/7"
"BO Coad","Yorkshire","2021","Royal London One-Day Cup",8,"58.2",7,285,8,35.625,4.88571428571429,43.75,208,0,0,"3/30"
"BO Coad","Yorkshire","2022","Royal London One-Day Cup",8,"72.0",7,285,8,35.625,3.95833333333333,54,288,0,0,"2/15"
"JC Tredwell","Kent","2014","Royal London One-Day Cup",7,"63.0",4,291,8,36.375,4.61904761904762,47.25,194,1,0,"4/27"
"FH Edwards","Hampshire","2015","Royal London One-Day Cup",7,"55.0",1,295,8,36.875,5.36363636363636,41.25,192,0,0,"3/32"
"Azharullah","Northamptonshire","2014","Royal London One-Day Cup",7,"50.1",1,296,8,37,5.90033222591362,37.625,133,0,1,"5/38"
"GJ Maxwell","Lancashire","2019","Royal London One-Day Cup",6,"52.5",3,297,8,37.125,5.62145110410095,39.625,137,0,0,"3/42"
"DD Masters","Essex","2016","Royal London One-Day Cup",8,"76.0",5,299,8,37.375,3.93421052631579,57,291,0,0,"2/16"
"L Doneathy","Durham","2021","Royal London One-Day Cup",9,"45.2",0,300,8,37.5,6.61764705882353,34,104,1,0,"4/36"
"DA Douthwaite","Glamorgan","2022","Royal London One-Day Cup",7,"49.0",2,301,8,37.625,6.14285714285714,36.75,151,0,0,"2/43"
"LA Dawson","Hampshire","2016","Royal London One-Day Cup",8,"71.0",0,302,8,37.75,4.25352112676056,53.25,209,0,0,"2/42"
"PD Collingwood","Durham","2017","Royal London One-Day Cup",7,"62.0",2,304,8,38,4.90322580645161,46.5,175,0,0,"3/42"
"RF Higgins","Gloucestershire","2019","Royal London One-Day Cup",8,"59.5",2,304,8,38,5.08077994428969,44.875,179,0,0,"2/55"
"SR Patel","Nottinghamshire","2014","Royal London One-Day Cup",8,"58.3",1,305,8,38.125,5.21367521367521,43.875,163,1,0,"4/49"
"LA Procter","Northamptonshire","2023","One-Day Cup",7,"52.4",1,307,8,38.375,5.82911392405063,39.5,151,1,0,"4/34"
"SJ Mullaney","Nottinghamshire","2015","Royal London One-Day Cup",8,"56.0",1,309,8,38.625,5.51785714285714,42,164,0,0,"3/32"
"SJ Mullaney","Nottinghamshire","2017","Royal London One-Day Cup",8,"47.4",0,313,8,39.125,6.56643356643357,35.75,110,0,0,"3/66"
"CN Miles","Gloucestershire","2014","Royal London One-Day Cup",7,"56.5",1,316,8,39.5,5.56011730205279,42.625,170,0,0,"3/48"
"AC Lenham","Sussex","2021","Royal London One-Day Cup",6,"53.0",0,321,8,40.125,6.05660377358491,39.75,121,1,0,"4/59"
"Saeed Ajmal","Worcestershire","2015","Royal London One-Day Cup",7,"68.1",3,321,8,40.125,4.70904645476773,51.125,226,0,0,"3/33"
"MJJ Critchley","Derbyshire","2018","Royal London One-Day Cup",8,"47.0",0,323,8,40.375,6.87234042553191,35.25,104,0,0,"3/35"
"RS Bopara","Essex","2019","Royal London One-Day Cup",8,"54.0",2,326,8,40.75,6.03703703703704,40.5,140,0,0,"3/26"
"GG White","Northamptonshire","2018","Royal London One-Day Cup",7,"63.0",1,332,8,41.5,5.26984126984127,47.25,151,0,0,"3/63"
"KS Carlson","Glamorgan","2023","One-Day Cup",7,"56.0",0,339,8,42.375,6.05357142857143,42,134,1,0,"4/48"
"WJ Weighell","Glamorgan","2022","Royal London One-Day Cup",7,"58.3",1,343,8,42.875,5.86324786324786,43.875,178,0,0,"2/52"
"JC Tredwell","Kent","2016","Royal London One-Day Cup",9,"67.0",1,345,8,43.125,5.14925373134328,50.25,180,0,0,"3/55"
"C Rushworth","Durham","2017","Royal London One-Day Cup",7,"67.0",1,346,8,43.25,5.16417910447761,50.25,210,0,0,"2/50"
"SJ Mullaney","Nottinghamshire","2016","Royal London One-Day Cup",8,"54.3",0,346,8,43.25,6.34862385321101,40.875,121,0,0,"3/81"
"D Moriarty","Surrey","2023","One-Day Cup",7,"60.0",0,350,8,43.75,5.83333333333333,45,156,0,0,"3/55"
"SC Meaker","Surrey","2014","Royal London One-Day Cup",5,"43.3",1,353,8,44.125,8.11494252873563,32.625,126,1,0,"4/78"
"CN Miles","Gloucestershire","2016","Royal London One-Day Cup",7,"53.2",0,356,8,44.5,6.675,40,138,0,0,"2/54"
"HJH Brookes","Warwickshire","2019","Royal London One-Day Cup",5,"47.2",0,356,8,44.5,7.52112676056338,35.5,136,0,0,"3/50"
"TE Lawes","Surrey","2022","Royal London One-Day Cup",8,"58.0",1,356,8,44.5,6.13793103448276,43.5,196,0,0,"2/20"
"SR Patel","Nottinghamshire","2019","Royal London One-Day Cup",8,"63.1",3,364,8,45.5,5.76253298153034,47.375,171,0,0,"2/42"
"GS Drissell","Durham","2023","One-Day Cup",7,"53.4",1,369,8,46.125,6.87577639751553,40.25,127,0,0,"3/46"
"DJ Lamb","Somerset","2023","One-Day Cup",8,"57.1",3,373,8,46.625,6.52478134110787,42.875,157,0,0,"3/25"
"EO Leonard","Somerset","2023","One-Day Cup",7,"56.5",2,377,8,47.125,6.63343108504399,42.625,183,0,0,"3/40"
"TAI Taylor","Leicestershire","2019","Royal London One-Day Cup",7,"64.0",1,377,8,47.125,5.890625,48,191,0,0,"3/57"
"AW Finch","Worcestershire","2022","Royal London One-Day Cup",7,"61.3",0,386,8,48.25,6.27642276422764,46.125,180,0,0,"3/54"
"C Overton","Somerset","2016","Royal London One-Day Cup",9,"72.0",2,391,8,48.875,5.43055555555556,54,231,0,0,"3/60"
"ME Claydon","Kent","2018","Royal London One-Day Cup",8,"62.0",2,402,8,50.25,6.48387096774194,46.5,181,0,0,"3/73"
"R Clarke","Warwickshire","2017","Royal London One-Day Cup",8,"72.0",4,413,8,51.625,5.73611111111111,54,230,0,0,"2/18"
"JWN Moses","Botswana","2017","ICC World Cricket League Africa Region Qualifiers",3,"13.5",2,39,7,5.57142857142857,2.81927710843373,11.8571428571429,56,1,0,"4/22"
"OE Newey","Guernsey","2016","ICC World Cricket League Division Five",2,"15.0",2,47,7,6.71428571428571,3.13333333333333,12.8571428571429,73,1,0,"4/27"
"R Trumpelmann","Namibia","2021","Uganda tour of Namibia",2,"17.0",3,54,7,7.71428571428571,3.17647058823529,14.5714285714286,71,0,1,"5/36"
"Rizwan Cheema","Canada","2012","ICC World Cricket League Championship",2,"16.5",0,60,7,8.57142857142857,3.56435643564356,14.4285714285714,58,0,1,"6/34"
"MN Erlank","North-West Warriors","2023","Cricket Ireland Inter-Provincial Limited Over Cup",2,"17.0",2,67,7,9.57142857142857,3.94117647058824,14.5714285714286,65,1,0,"4/46"
"Jitin Singh","Tanzania","2017","ICC World Cricket League Africa Region Qualifiers",4,"20.3",2,70,7,10,3.41463414634146,17.5714285714286,82,0,1,"5/22"
"B Karki","Nepal","2014/15","ICC World Cricket League Division Three",2,"17.3",1,73,7,10.4285714285714,4.17142857142857,15,67,1,0,"4/39"
"R Mahajan","Philippines","2016/17","ICC World Cricket League East Asia-Pacific Region Qualifiers",2,"18.5",1,75,7,10.7142857142857,3.98230088495575,16.1428571428571,70,1,0,"4/24"
