"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"L Tucker",2020-09-17,"Leinster Lightning","Northern Knights",1,21,36,2,0,58.3333333333333,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2020,1211206,"The Green, Comber","Comber","Leinster Lightning","Northern Knights","Northern Knights","field",NA,"Leinster Lightning",NA,"91"
"MR Adair",2018-06-04,"Northern Knights","Leinster Lightning",2,21,40,4,0,52.5,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2018,1136920,"The Vineyard, Dublin","Dublin","Leinster Lightning","Northern Knights","Northern Knights","field",NA,"Leinster Lightning",NA,"53"
"G Kennedy",2021-05-01,"North-West Warriors","Leinster Lightning",1,21,43,0,0,48.8372093023256,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2021,1259523,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","North-West Warriors","Leinster Lightning","Leinster Lightning","field",NA,"Leinster Lightning","6",NA
"BJ McCarthy",2021-05-16,"Leinster Lightning","Northern Knights",1,20,7,1,2,285.714285714286,TRUE,"Cricket Ireland Inter-Provincial Limited Over Cup",2021,1259526,"The Green, Comber","Comber","Leinster Lightning","Northern Knights","Northern Knights","field","PR Stirling","Northern Knights","5",NA
"JNK Shannon",2017-09-10,"Northern Knights","Leinster Lightning",2,20,12,3,1,166.666666666667,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2017,1089610,"Observatory Lane, Rathmines, Dublin","Dublin","Leinster Lightning","Northern Knights","Northern Knights","field",NA,"Leinster Lightning",NA,"55"
"ST Doheny",2021-05-06,"North-West Warriors","Munster Reds",2,20,12,2,1,166.666666666667,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2021,1259525,"Woodvale Road, Eglinton","Eglinton","Munster Reds","North-West Warriors","North-West Warriors","field","AR McBrine","North-West Warriors","5",NA
"J Matchett",2021-05-18,"Northern Knights","North-West Warriors",2,20,13,1,1,153.846153846154,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2021,1259527,"Civil Service Cricket Club, Stormont, Belfast","Belfast","North-West Warriors","Northern Knights","Northern Knights","field","W McClintock","North-West Warriors",NA,"62"
"A Balbirnie",2023-09-05,"Leinster Lightning","Northern Knights",1,20,14,4,0,142.857142857143,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2023,1375535,"Civil Service Cricket Club, Stormont, Belfast","Belfast","Leinster Lightning","Northern Knights","Leinster Lightning","bat","S Lynch","Leinster Lightning",NA,"170"
"MR Adair",2023-05-22,"Northern Knights","Munster Reds",2,20,17,2,2,117.647058823529,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2023,1375528,"Civil Service Cricket Club, Stormont, Belfast","Belfast","Munster Reds","Northern Knights","Northern Knights","field","M Topping","Northern Knights","3",NA
"G Hoey",2023-05-18,"Leinster Lightning","Munster Reds",1,20,19,3,0,105.263157894737,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2023,1375527,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Leinster Lightning","Munster Reds","Munster Reds","field","TE Kane","Munster Reds","5",NA
"MJ Humphreys",2022-06-02,"Northern Knights","North-West Warriors",2,20,19,1,2,105.263157894737,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2022,1305430,"Civil Service Cricket Club, Stormont, Belfast","Belfast","North-West Warriors","Northern Knights","Northern Knights","field","AR McBrine","North-West Warriors",NA,"63"
"PR Stirling",2021-06-30,"Northern Knights","Munster Reds",2,20,20,4,0,100,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2021,1259533,"Civil Service Cricket Club, Stormont, Belfast","Belfast","Munster Reds","Northern Knights","Munster Reds","bat","M Commins","Munster Reds",NA,"9"
"AP Chore",2022-07-04,"Northern Knights","Leinster Lightning",2,20,24,3,0,83.3333333333333,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2022,1305433,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Leinster Lightning","Northern Knights","Northern Knights","field","BJ McCarthy","Leinster Lightning",NA,"54"
"DI Joyce",2016-06-12,"Leinster Lightning","North-West Warriors",2,20,29,2,0,68.9655172413793,TRUE,"Cricket Ireland Inter-Provincial Limited Over Cup",2016,1002147,"The Vineyard, Dublin","Dublin","North-West Warriors","Leinster Lightning","Leinster Lightning","field",NA,NA,NA,NA
"HT Tector",2021-05-18,"Northern Knights","North-West Warriors",2,20,31,3,0,64.5161290322581,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2021,1259527,"Civil Service Cricket Club, Stormont, Belfast","Belfast","North-West Warriors","Northern Knights","Northern Knights","field","W McClintock","North-West Warriors",NA,"62"
"S Campbell",2016-05-30,"North-West Warriors","Leinster Lightning",2,20,31,3,0,64.5161290322581,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2016,1002145,"New Strabane Park","Strabane","Leinster Lightning","North-West Warriors","Leinster Lightning","bat",NA,"Leinster Lightning",NA,"141"
"AR McBrine",2023-08-14,"North-West Warriors","Leinster Lightning",2,20,35,2,0,57.1428571428571,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2023,1375531,"The Hills, Milverton","Milverton","Leinster Lightning","North-West Warriors","North-West Warriors","field","L Tucker","Leinster Lightning",NA,"244"
"AR Frost",2023-05-15,"Munster Reds","North-West Warriors",1,20,37,3,0,54.0540540540541,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2023,1375525,"Mardyke, Cork","Cork","Munster Reds","North-West Warriors","North-West Warriors","field","SC Getkate","North-West Warriors","6",NA
"D Barr",2017-07-02,"North-West Warriors","Leinster Lightning",2,20,37,2,0,54.0540540540541,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2017,1089608,"Bready Cricket Club, Magheramason, Bready","Bready","Leinster Lightning","North-West Warriors","Leinster Lightning","bat",NA,"Leinster Lightning",NA,"27"
"HT Tector",2020-09-26,"Northern Knights","Leinster Lightning",1,20,39,2,0,51.2820512820513,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2020,1211208,"The Village, Malahide, Dublin","Dublin","Northern Knights","Leinster Lightning","Leinster Lightning","field",NA,"Leinster Lightning","3",NA
"GR Adair",2022-07-04,"Northern Knights","Leinster Lightning",2,19,11,2,1,172.727272727273,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2022,1305433,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Leinster Lightning","Northern Knights","Northern Knights","field","BJ McCarthy","Leinster Lightning",NA,"54"
"Simi Singh",2017-06-04,"Leinster Lightning","Northern Knights",1,19,14,1,1,135.714285714286,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2017,1089607,"Church of Ireland Young Men's Society Cricket Club Ground, Belfast","Belfast","Leinster Lightning","Northern Knights","Leinster Lightning","bat",NA,NA,NA,NA
"GJ Thompson",2018-07-01,"Northern Knights","Leinster Lightning",1,19,17,1,0,111.764705882353,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2018,1136922,"Civil Service Cricket Club, Stormont, Belfast","Belfast","Northern Knights","Leinster Lightning","Northern Knights","bat",NA,"Leinster Lightning","3",NA
"GJ Delany",2022-05-10,"Munster Reds","Leinster Lightning",2,19,18,2,1,105.555555555556,TRUE,"Cricket Ireland Inter-Provincial Limited Over Cup",2022,1305424,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Leinster Lightning","Munster Reds","Munster Reds","field","PJ Moor","Munster Reds","5",NA
"RL Dougherty",2016-06-12,"North-West Warriors","Leinster Lightning",1,19,18,1,1,105.555555555556,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2016,1002147,"The Vineyard, Dublin","Dublin","North-West Warriors","Leinster Lightning","Leinster Lightning","field",NA,NA,NA,NA
"C Dougherty",2017-05-29,"Northern Knights","North-West Warriors",1,19,26,3,0,73.0769230769231,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2017,1089606,"New Strabane Park","Strabane","Northern Knights","North-West Warriors","North-West Warriors","field",NA,NA,NA,NA
"SP Terry",2018-06-04,"Leinster Lightning","Northern Knights",1,19,26,4,0,73.0769230769231,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2018,1136920,"The Vineyard, Dublin","Dublin","Leinster Lightning","Northern Knights","Northern Knights","field",NA,"Leinster Lightning",NA,"53"
"JB Tector",2019-08-20,"Leinster Lightning","Northern Knights",2,19,27,2,0,70.3703703703704,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2019,1178135,"Civil Service Cricket Club, Stormont, Belfast","Belfast","Northern Knights","Leinster Lightning","Leinster Lightning","field",NA,"Leinster Lightning","7",NA
"TH Tector",2023-05-18,"Leinster Lightning","Munster Reds",1,19,27,4,0,70.3703703703704,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2023,1375527,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Leinster Lightning","Munster Reds","Munster Reds","field","TE Kane","Munster Reds","5",NA
"L McCarthy",2022-05-19,"Munster Reds","North-West Warriors",2,19,29,3,0,65.5172413793103,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2022,1305427,"Mardyke, Cork","Cork","North-West Warriors","Munster Reds","Munster Reds","field","AR McBrine","North-West Warriors",NA,"145"
"MR Adair",2022-06-02,"Northern Knights","North-West Warriors",2,19,30,0,1,63.3333333333333,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2022,1305430,"Civil Service Cricket Club, Stormont, Belfast","Belfast","North-West Warriors","Northern Knights","Northern Knights","field","AR McBrine","North-West Warriors",NA,"63"
"M Frost",2023-05-15,"Munster Reds","North-West Warriors",1,19,31,3,0,61.2903225806452,TRUE,"Cricket Ireland Inter-Provincial Limited Over Cup",2023,1375525,"Mardyke, Cork","Cork","Munster Reds","North-West Warriors","North-West Warriors","field","SC Getkate","North-West Warriors","6",NA
"SJ MacBeth",2024-06-05,"North-West Warriors","Munster Reds",1,19,32,3,0,59.375,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2024,1429573,"Oak Hill Cricket Club","Wicklow","North-West Warriors","Munster Reds","North-West Warriors","bat",NA,"Munster Reds","2",NA
"MP Ellison",2018-07-16,"Northern Knights","North-West Warriors",2,19,35,3,0,54.2857142857143,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2018,1136923,"Woodvale Road, Eglinton","Eglinton","North-West Warriors","Northern Knights","North-West Warriors","bat",NA,"Northern Knights","2",NA
"NJ McGuire",2021-05-01,"North-West Warriors","Leinster Lightning",1,19,35,0,1,54.2857142857143,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2021,1259523,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","North-West Warriors","Leinster Lightning","Leinster Lightning","field",NA,"Leinster Lightning","6",NA
"SJ MacBeth",2023-09-07,"North-West Warriors","Northern Knights",1,19,36,1,0,52.7777777777778,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2023,1375536,"Civil Service Cricket Club, Stormont, Belfast","Belfast","North-West Warriors","Northern Knights","North-West Warriors","bat",NA,NA,NA,NA
"DC Delany",2023-08-17,"Leinster Lightning","Munster Reds",1,19,44,2,0,43.1818181818182,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2023,1375533,"Mardyke, Cork","Cork","Leinster Lightning","Munster Reds","Munster Reds","field","TE Kane","Munster Reds","7",NA
"BJ McCarthy",2022-05-10,"Leinster Lightning","Munster Reds",1,18,6,1,2,300,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2022,1305424,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Leinster Lightning","Munster Reds","Munster Reds","field","PJ Moor","Munster Reds","5",NA
"F Hand",2023-09-05,"Leinster Lightning","Northern Knights",1,18,11,2,1,163.636363636364,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2023,1375535,"Civil Service Cricket Club, Stormont, Belfast","Belfast","Leinster Lightning","Northern Knights","Leinster Lightning","bat","S Lynch","Leinster Lightning",NA,"170"
"NA Rock",2019-04-25,"Northern Knights","Leinster Lightning",1,18,11,1,1,163.636363636364,TRUE,"Cricket Ireland Inter-Provincial Limited Over Cup",2019,1178131,"La Manga Club Top Ground","Murcia","Northern Knights","Leinster Lightning","Northern Knights","bat",NA,"Leinster Lightning","6",NA
"HT Tector",2019-08-20,"Northern Knights","Leinster Lightning",1,18,16,3,0,112.5,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2019,1178135,"Civil Service Cricket Club, Stormont, Belfast","Belfast","Northern Knights","Leinster Lightning","Leinster Lightning","field",NA,"Leinster Lightning","7",NA
"J Matchett",2023-05-16,"Northern Knights","Leinster Lightning",1,18,18,2,1,100,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2023,1375526,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Northern Knights","Leinster Lightning","Leinster Lightning","field","NA Rock","Northern Knights",NA,"66"
"SC Getkate",2017-09-10,"Northern Knights","Leinster Lightning",2,18,18,2,1,100,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2017,1089610,"Observatory Lane, Rathmines, Dublin","Dublin","Leinster Lightning","Northern Knights","Northern Knights","field",NA,"Leinster Lightning",NA,"55"
"M Frost",2023-08-15,"Munster Reds","Northern Knights",2,18,20,2,0,90,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2023,1375532,"Mardyke, Cork","Cork","Northern Knights","Munster Reds","Munster Reds","field",NA,"Northern Knights",NA,"52"
"DC Delany",2020-09-26,"Northern Knights","Leinster Lightning",1,18,21,0,0,85.7142857142857,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2020,1211208,"The Village, Malahide, Dublin","Dublin","Northern Knights","Leinster Lightning","Leinster Lightning","field",NA,"Leinster Lightning","3",NA
"SR Thompson",2016-08-07,"North-West Warriors","Northern Knights",1,18,22,3,0,81.8181818181818,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2016,1002151,"The Lawn, Waringstown","Waringstown","North-West Warriors","Northern Knights","North-West Warriors","bat",NA,"Northern Knights","3",NA
"KJ O'Brien",2022-05-19,"Munster Reds","North-West Warriors",2,18,25,3,0,72,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2022,1305427,"Mardyke, Cork","Cork","North-West Warriors","Munster Reds","Munster Reds","field","AR McBrine","North-West Warriors",NA,"145"
"L Tucker",2021-05-25,"Leinster Lightning","North-West Warriors",2,18,26,4,0,69.2307692307692,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2021,1259531,"Woodvale Road, Eglinton","Eglinton","North-West Warriors","Leinster Lightning","Leinster Lightning","field","A Balbirnie","Leinster Lightning","4",NA
"SR Thompson",2021-05-01,"North-West Warriors","Leinster Lightning",1,18,27,1,1,66.6666666666667,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2021,1259523,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","North-West Warriors","Leinster Lightning","Leinster Lightning","field",NA,"Leinster Lightning","6",NA
"TF van Woerkom",2023-05-25,"Northern Knights","North-West Warriors",1,18,27,1,0,66.6666666666667,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2023,1375530,"Bready Cricket Club, Magheramason, Bready","Bready","Northern Knights","North-West Warriors","North-West Warriors","field",NA,"North-West Warriors","3",NA
"ST Doheny",2022-05-19,"North-West Warriors","Munster Reds",1,18,28,1,1,64.2857142857143,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2022,1305427,"Mardyke, Cork","Cork","North-West Warriors","Munster Reds","Munster Reds","field","AR McBrine","North-West Warriors",NA,"145"
"G Kennedy",2021-05-25,"North-West Warriors","Leinster Lightning",1,18,30,4,0,60,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2021,1259531,"Woodvale Road, Eglinton","Eglinton","North-West Warriors","Leinster Lightning","Leinster Lightning","field","A Balbirnie","Leinster Lightning","4",NA
"J Carty",2021-05-22,"Munster Reds","Leinster Lightning",2,18,30,1,0,60,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2021,1259530,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Leinster Lightning","Munster Reds","Munster Reds","field","BJ McCarthy","Leinster Lightning",NA,"93"
"J Wilson",2024-05-09,"North-West Warriors","Northern Knights",2,18,31,2,0,58.0645161290323,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2024,1429569,"Civil Service Cricket Club, Stormont, Belfast","Belfast","Northern Knights","North-West Warriors","North-West Warriors","field","R Pretorius","Northern Knights",NA,"118"
"JA McCollum",2024-05-29,"Northern Knights","Munster Reds",1,18,31,2,1,58.0645161290323,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2024,1429572,"Civil Service Cricket Club, Stormont, Belfast","Belfast","Northern Knights","Munster Reds","Munster Reds","field","BF Calitz","Northern Knights",NA,"81"
"S Modgil",2024-06-05,"Leinster Lightning","Northern Knights",1,18,34,2,0,52.9411764705882,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2024,1429574,"Civil Service Cricket Club, Stormont, Belfast","Belfast","Leinster Lightning","Northern Knights","Leinster Lightning","bat",NA,"Northern Knights","8",NA
"J Wilson",2022-05-03,"North-West Warriors","Leinster Lightning",1,18,35,3,0,51.4285714285714,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2022,1305422,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","North-West Warriors","Leinster Lightning","Leinster Lightning","field","GH Dockrell","Leinster Lightning","7",NA
"NA Rock",2019-04-24,"Northern Knights","North-West Warriors",1,17,7,2,1,242.857142857143,TRUE,"Cricket Ireland Inter-Provincial Limited Over Cup",2019,1178130,"La Manga Club Top Ground","Murcia","Northern Knights","North-West Warriors","North-West Warriors","field",NA,"Northern Knights",NA,"117"
"ND Laegsgaard",2024-05-15,"Munster Reds","Leinster Lightning",2,17,11,1,2,154.545454545455,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2024,1429570,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Leinster Lightning","Munster Reds","Munster Reds","field","J Manley","Munster Reds","4",NA
